Goal x, Goal y, Goal z, Planner
150.582, -33.1865, 7.18364, aep
149.741, -32.8268, 7.5881, aep
149.333, -32.2154, 6.91028, aep
150.079, -31.5649, 6.76645, aep
149.092, -31.4468, 6.87643, aep
148.321, -32.0161, 6.59142, aep
148.128, -32.6689, 7.32394, aep
147.351, -33.2872, 7.20528, aep
146.8, -33.7101, 7.92461, aep
146.658, -34.5975, 7.486, aep
145.443, -34.6707, 7.60544, aep
144.469, -34.4992, 7.45998, aep
145.417, -34.194, 7.36386, aep
146.352, -34.4006, 7.07713, aep
147.207, -34.0995, 7.49866, aep
147.988, -33.5543, 7.1931, aep
148.901, -33.4644, 6.79566, aep
149.304, -32.6535, 7.21966, aep
150.18, -32.5462, 6.74831, aep
149.287, -32.2511, 7.08776, aep
148.538, -31.7716, 7.54577, aep
147.847, -32.2447, 6.99923, aep
147.539, -33.1414, 6.68141, aep
148.106, -33.9527, 6.53795, aep
148.944, -33.4079, 6.57116, aep
149.872, -33.0719, 6.40988, aep
150.465, -33.0143, 7.21294, aep
151.209, -32.7155, 6.6155, aep
150.24, -32.829, 6.83692, aep
149.256, -32.7271, 6.98338, aep
150.145, -32.6169, 6.53909, aep
151.087, -32.4493, 6.8304, aep
151.354, -33.4116, 6.77995, aep
151.627, -34.0118, 7.53194, aep
152.617, -34.102, 7.42692, aep
152.346, -33.9623, 6.47475, aep
151.827, -33.115, 6.35951, aep
150.993, -32.5876, 6.5209, aep
150.247, -32.4779, 7.17824, aep
150.368, -31.5072, 7.38621, aep
149.652, -30.8099, 7.41432, aep
150.072, -32.0844, 7.5906, aep
149.961, -33.0754, 7.51418, aep
149.044, -33.4722, 7.54309, aep
148.205, -33.1156, 7.95311, aep
148.256, -32.1279, 7.80528, aep
147.286, -32.0359, 7.5788, aep
147.023, -31.8837, 6.62613, aep
147.66, -32.4994, 7.08981, aep
148.393, -32.0145, 7.56682, aep
147.67, -32.173, 6.89536, aep
147.235, -33.0584, 7.0607, aep
147.599, -33.9693, 6.86615, aep
147.353, -34.9256, 7.02522, aep
147.925, -34.682, 6.24157, aep
148.48, -33.8739, 6.43855, aep
149.028, -33.0426, 6.34722, aep
148.896, -32.4859, 7.1673, aep
149.792, -32.6683, 6.76399, aep
150.003, -33.518, 6.28056, aep
149.784, -34.4829, 6.13585, aep
148.918, -34.0631, 6.407, aep
148.246, -33.4184, 6.77246, aep
147.338, -33.5122, 7.17877, aep
148.172, -33.1251, 7.57143, aep
148.389, -32.1742, 7.79157, aep
148.596, -31.2995, 7.35344, aep
148.531, -31.7212, 6.4491, aep
148.652, -32.7132, 6.4856, aep
148.775, -33.3623, 7.23628, aep
149.087, -34.3053, 7.1206, aep
150.038, -34.6123, 7.16907, aep
150.396, -34.0538, 6.42094, aep
151.03, -33.5324, 6.99225, aep
150.786, -32.5999, 7.259, aep
151.643, -32.9457, 7.64198, aep
151.658, -33.6724, 6.95526, aep
152.465, -33.6779, 6.36438, aep
152.939, -34.2746, 7.0117, aep
153.639, -33.7032, 7.43952, aep
154.548, -33.4356, 7.12024, aep
155.331, -34.0527, 7.20592, aep
154.959, -33.1243, 7.19129, aep
154.425, -32.2789, 7.20301, aep
155.083, -31.9361, 6.53281, aep
154.92, -30.9783, 6.76974, aep
155.678, -31.486, 7.18095, aep
155.434, -32.2835, 7.73286, aep
154.85, -33.0823, 7.58693, aep
154.154, -33.2563, 6.89052, aep
153.267, -33.6758, 6.69854, aep
152.731, -33.3984, 7.49631, aep
152.327, -32.5172, 7.74023, aep
152.753, -32.4752, 6.83656, aep
153.232, -33.3479, 6.93101, aep
154.124, -32.9889, 7.20627, aep
153.693, -32.3682, 6.5512, aep
152.945, -32.9756, 6.28236, aep
151.982, -33.0539, 6.53946, aep
151.027, -33.2861, 6.35425, aep
150.503, -33.9121, 6.93215, aep
149.64, -33.4212, 6.81755, aep
149.765, -32.4324, 6.89822, aep
149.088, -31.7245, 7.09812, aep
148.434, -32.0367, 7.78759, aep
147.726, -32.0241, 7.0812, aep
147.03, -32.5458, 7.57327, aep
147.036, -33.3645, 8.14745, aep
146.21, -33.8895, 8.35456, aep
147.19, -34.0127, 8.1931, aep
147.801, -34.0884, 7.40577, aep
147.193, -34.5448, 8.05543, aep
146.715, -33.8173, 8.54681, aep
145.789, -33.4879, 8.36088, aep
145.113, -34.1932, 8.57433, aep
144.249, -33.869, 8.18823, aep
143.385, -33.9468, 7.69218, aep
142.9, -33.198, 8.14494, aep
143.225, -32.254, 8.20443, aep
142.329, -32.0546, 7.80837, aep
141.773, -31.2252, 7.75546, aep
140.963, -31.7485, 8.02093, aep
141.694, -32.2148, 7.52329, aep
142.537, -32.754, 7.51917, aep
142.644, -33.3301, 8.32944, aep
142.961, -34.2782, 8.30703, aep
143.75, -34.2911, 7.69244, aep
144.711, -34.1232, 7.47586, aep
145.587, -34.0096, 7.94468, aep
146.201, -34.4009, 8.63019, aep
146.927, -33.7528, 8.39886, aep
147.524, -33.8808, 7.60707, aep
148.397, -33.7303, 7.14194, aep
149.081, -33.1946, 7.63615, aep
149.275, -32.2145, 7.59569, aep
150.182, -31.7924, 7.61379, aep
151.078, -32.1352, 7.89467, aep
151.622, -32.9504, 7.69542, aep
152.165, -33.7873, 7.7597, aep
152.419, -34.7315, 7.54986, aep
152.813, -35.6505, 7.56899, aep
152.43, -35.8442, 6.66603, aep
151.979, -36.6206, 6.22521, aep
151.694, -37.1703, 7.0105, aep
151.471, -37.4617, 7.94074, aep
150.88, -38.1464, 8.36706, aep
150.651, -38.2855, 7.40357, aep
150.539, -37.5403, 6.74635, aep
151.304, -37.741, 6.13529, aep
152.27, -37.4808, 6.11443, aep
152.436, -36.6879, 6.70062, aep
152.195, -36.0443, 7.42693, aep
152.513, -35.0969, 7.39092, aep
153.11, -34.3089, 7.53888, aep
153.936, -34.0852, 8.05738, aep
154.509, -33.2912, 8.26049, aep
155.321, -33.7001, 8.67698, aep
154.564, -33.3621, 8.11789, aep
153.963, -32.6523, 7.74996, aep
154.22, -31.6982, 7.90294, aep
153.371, -31.6992, 7.37399, aep
152.554, -31.9815, 7.87544, aep
152.557, -32.4832, 7.01039, aep
151.689, -32.9679, 7.11964, aep
151.676, -33.9382, 7.36114, aep
150.96, -34.6241, 7.49471, aep
151.794, -35.1751, 7.44885, aep
151.623, -34.1897, 7.44683, aep
150.697, -33.9767, 7.13624, aep
149.799, -34.0731, 6.7058, aep
149.289, -33.789, 5.89397, aep
148.427, -33.5425, 6.33692, aep
147.783, -34.2052, 6.71786, aep
146.901, -34.374, 7.15922, aep
146.605, -34.1438, 8.08622, aep
145.698, -34.4773, 8.34111, aep
144.894, -33.9877, 8.67899, aep
143.965, -33.7407, 8.9565, aep
143.564, -34.1647, 8.14437, aep
142.999, -34.6816, 7.50194, aep
142.775, -33.7831, 7.12438, aep
143.014, -33.0735, 7.78737, aep
142.764, -32.1095, 7.69626, aep
143.669, -31.806, 7.99406, aep
144.438, -32.314, 7.6061, aep
145.155, -32.8179, 7.12343, aep
144.879, -33.3549, 7.92067, aep
143.998, -32.9227, 8.11395, aep
143.353, -33.6434, 7.86011, aep
142.578, -34.0417, 7.36915, aep
141.863, -34.5087, 6.84869, aep
141.041, -34.7015, 7.38421, aep
140.862, -34.0513, 6.64596, aep
140.157, -33.3425, 6.62789, aep
139.173, -33.1609, 6.62264, aep
138.244, -32.7968, 6.68982, aep
137.427, -33.3629, 6.58228, aep
137.251, -33.7042, 7.50564, aep
136.407, -33.3817, 7.93322, aep
137.345, -33.5072, 7.61139, aep
137.972, -33.7528, 8.35056, aep
138.828, -33.8414, 7.84118, aep
139.654, -33.4722, 7.4141, aep
139.833, -32.4967, 7.54174, aep
140.153, -31.9798, 6.74785, aep
139.354, -31.9036, 7.34409, aep
138.597, -31.2558, 7.25541, aep
138.242, -32.1643, 7.03551, aep
137.385, -32.6751, 7.10012, aep
136.893, -32.7831, 6.23581, aep
136.059, -33.3243, 6.13133, aep
135.35, -33.6022, 6.77932, aep
135.124, -33.5858, 7.75323, aep
135.815, -34.119, 8.24015, aep
135.432, -34.8756, 8.76958, aep
134.767, -35.3732, 8.21242, aep
135.604, -35.9078, 8.09472, aep
135.795, -35.663, 7.14431, aep
134.848, -35.9711, 7.0516, aep
133.909, -35.9704, 6.70951, aep
133.625, -35.3042, 7.39929, aep
133.241, -34.3829, 7.4604, aep
132.356, -34.2287, 7.02206, aep
131.496, -34.6067, 6.67833, aep
131.838, -33.6826, 6.50745, aep
131.944, -32.8438, 7.04155, aep
131.16, -33.1748, 6.51528, aep
132.104, -32.9098, 6.3165, aep
132.316, -32.3725, 7.1328, aep
132.867, -31.557, 7.31103, aep
133.419, -30.9726, 7.90568, aep
132.867, -30.8113, 7.08758, aep
131.944, -31.0995, 6.83231, aep
131.6, -31.862, 7.38062, aep
132.406, -31.4617, 6.94278, aep
133.058, -31.4238, 7.69939, aep
133.797, -31.4605, 8.37192, aep
133.521, -32.39, 8.12736, aep
134.164, -33.1529, 8.19233, aep
135.124, -33.4234, 8.26618, aep
135.881, -32.8585, 7.93795, aep
136.272, -33.3599, 8.71009, aep
136.174, -34.3308, 8.92935, aep
136.497, -33.3844, 8.90509, aep
135.891, -33.4679, 8.11342, aep
135.239, -32.7555, 7.85451, aep
136.002, -33.4011, 7.88002, aep
136.075, -33.1059, 6.92735, aep
136.564, -32.847, 7.76064, aep
137.539, -32.989, 7.92914, aep
137.636, -32.8076, 8.90772, aep
138.476, -32.2657, 8.87117, aep
138.246, -31.8682, 7.98298, aep
137.546, -32.5017, 7.6534, aep
137.344, -33.4584, 7.86321, aep
138.214, -33.093, 8.19364, aep
138.827, -32.9031, 7.4266, aep
139.665, -32.3691, 7.54025, aep
140.644, -32.5679, 7.50776, aep
141.327, -32.9693, 6.89794, aep
140.633, -33.6432, 7.14878, aep
139.858, -33.1124, 7.49269, aep
139.607, -32.7516, 8.39084, aep
139.646, -31.9508, 8.98846, aep
139.114, -31.2091, 8.58028, aep
140.108, -31.1049, 8.58052, aep
141.098, -31.1395, 8.44119, aep
140.917, -31.9848, 8.94414, aep
141.561, -32.5513, 8.42994, aep
142.474, -32.9123, 8.24044, aep
142.242, -33.8666, 8.05247, aep
141.38, -33.3722, 8.16333, aep
140.616, -33.2899, 7.52411, aep
140.877, -32.4931, 8.0691, aep
141.371, -31.7736, 8.55714, aep
142.193, -31.2317, 8.72845, aep
141.731, -32.0945, 8.5254, aep
141.644, -33.0842, 8.41131, aep
141.876, -33.9675, 8.81883, aep
142.525, -34.4056, 8.19695, aep
142.955, -35.295, 8.35173, aep
143.81, -34.8408, 8.10171, aep
144.083, -34.8139, 7.14008, aep
144.553, -33.9828, 6.84306, aep
145.034, -33.4342, 7.52746, aep
145.071, -32.4522, 7.71259, aep
145.313, -31.6714, 7.1367, aep
145.841, -30.9807, 7.63113, aep
146.662, -31.1853, 8.16441, aep
147.127, -32.0225, 8.45227, aep
147.89, -31.8072, 7.84283, aep
148.23, -31.4539, 6.97164, aep
149.019, -30.9141, 6.67775, aep
148.389, -30.1646, 6.88134, aep
149.012, -30.8843, 7.1883, aep
148.545, -31.2033, 8.01275, aep
148.198, -32.1321, 7.88136, aep
147.499, -32.8467, 7.85341, aep
148.149, -33.0655, 8.5809, aep
148.73, -32.251, 8.58753, aep
149.005, -31.2987, 8.45627, aep
149.376, -30.4315, 8.12403, aep
150.128, -30.9553, 8.52401, aep
150.958, -30.7351, 8.01232, aep
151.225, -30.8174, 7.05202, aep
151.718, -31.6841, 7.12573, aep
151.938, -32.0301, 6.21353, aep
152.831, -31.5888, 6.29634, aep
153.58, -31.1171, 6.76229, aep
153.328, -30.9989, 7.72296, aep
152.509, -30.9434, 8.29397, aep
151.731, -30.319, 8.23194, aep
152.349, -30.7812, 7.59653, aep
153.213, -31.1537, 7.9361, aep
154.066, -31.6748, 7.97134, aep
154.227, -32.6587, 7.89271, aep
154.881, -32.7249, 7.13966, aep
155.645, -33.2908, 7.45039, aep
156.433, -33.1273, 8.04407, aep
156.885, -32.8424, 7.19872, aep
157.508, -32.1652, 7.58939, aep
157.396, -31.2973, 7.10554, aep
157.056, -31.4768, 8.02884, aep
156.637, -32.2021, 8.57466, aep
155.877, -31.853, 8.02617, aep
154.996, -32.1204, 8.41629, aep
154.154, -31.9677, 7.89824, aep
153.926, -32.552, 7.11935, aep
153.016, -32.9581, 7.04423, aep
153.136, -33.7786, 7.60323, aep
152.278, -34.0605, 8.03322, aep
151.459, -33.979, 7.46493, aep
150.651, -34.5156, 7.7071, aep
151.04, -33.7179, 7.24641, aep
151.435, -32.8432, 6.96509, aep
152.178, -32.3193, 7.38034, aep
152.844, -32.7965, 7.95456, aep
153.837, -32.8698, 8.04243, aep
154.678, -33.4065, 7.96992, aep
154.696, -34.3922, 7.80234, aep
155.247, -35.0364, 8.33252, aep
156.183, -34.9524, 8.67504, aep
156.895, -35.5369, 8.28635, aep
157.399, -36.3937, 8.17684, aep
157.076, -37.3376, 8.10668, aep
157.808, -37.7126, 7.53701, aep
156.974, -38.2016, 7.79429, aep
156.12, -37.7415, 8.03666, aep
155.235, -37.4339, 8.38735, aep
154.743, -36.5725, 8.51241, aep
155.531, -37.1874, 8.48891, aep
155.259, -38.1477, 8.42874, aep
155.741, -38.6567, 7.71523, aep
156.466, -38.9392, 7.08777, aep
156.937, -39.6678, 6.59018, aep
157.87, -39.8226, 6.2646, aep
158.559, -40.5456, 6.21932, aep
159.316, -40.7101, 6.85164, aep
160.265, -40.7243, 6.53714, aep
161.067, -40.2347, 6.87955, aep
161.781, -40.1992, 6.17979, aep
161.917, -39.4879, 6.86938, aep
162.588, -39.8285, 7.52819, aep
163.522, -39.6461, 7.83315, aep
164.081, -39.7785, 7.01467, aep
164.308, -40.2316, 6.15255, aep
165.112, -39.7023, 6.42323, aep
166.013, -39.9588, 6.0719, aep
166.815, -39.9913, 6.66738, aep
167.666, -40.2574, 6.21308, aep
167.703, -40.4424, 7.19511, aep
168.599, -40.2235, 7.58163, aep
168.67, -41.2175, 7.49826, aep
169.363, -41.3572, 6.79084, aep
170.302, -41.0139, 6.75958, aep
170.689, -41.6205, 7.45369, aep
170.086, -42.3742, 7.71506, aep
170.045, -42.637, 6.75108, aep
169.712, -43.5733, 6.8617, aep
169.761, -44.5719, 6.83765, aep
169.167, -45.3767, 6.82231, aep
169.511, -45.9423, 7.57179, aep
169.937, -46.8144, 7.33051, aep
170.919, -46.9975, 7.27514, aep
171.725, -47.2118, 6.72387, aep
172.647, -47.0857, 6.35821, aep
173.589, -46.8293, 6.57569, aep
173.775, -47.3382, 7.41621, aep
174.679, -46.946, 7.24972, aep
175.138, -47.455, 6.52152, aep
175.729, -48.2406, 6.70403, aep
176.003, -47.3103, 6.45999, aep
175.886, -46.7252, 7.26242, aep
175.053, -46.3215, 7.6402, aep
174.654, -45.6997, 6.96581, aep
173.703, -45.4074, 6.86718, aep
173.256, -44.53, 7.04147, aep
172.408, -44.0748, 6.77107, aep
172.04, -43.9671, 7.69482, aep
171.626, -43.157, 8.10954, aep
171.897, -42.2006, 8.0009, aep
171.376, -42.1016, 7.15343, aep
170.42, -42.8833, 6.45462, aep
169.988, -43.5955, 7.00727, aep
169.714, -43.0562, 6.21086, aep
168.736, -42.8536, 6.26782, aep
168.136, -42.1456, 6.64015, aep
167.69, -42.0403, 7.52917, aep
167.169, -41.4084, 6.95534, aep
167.491, -40.7632, 6.26252, aep
168.096, -39.9765, 6.38887, aep
167.096, -39.9464, 6.37238, aep
166.574, -39.1046, 6.23768, aep
165.585, -39.2055, 6.34754, aep
165.301, -39.2787, 7.30358, aep
164.546, -39.8552, 7.61637, aep
163.808, -40.3793, 7.19156, aep
163.729, -41.3761, 7.1972, aep
164.295, -42.1948, 7.29333, aep
164.471, -43.1774, 7.35195, aep
163.64, -43.6413, 7.65978, aep
162.687, -43.7458, 7.94247, aep
161.734, -43.4706, 7.81687, aep
162.335, -44.1618, 7.41617, aep
162.453, -45.152, 7.34003, aep
162.583, -45.9254, 6.71978, aep
163.404, -45.3623, 7.76008, aep
164.302, -45.6345, 7.41482, aep
165.239, -45.8341, 7.12764, aep
165.992, -46.4576, 6.91619, aep
165.894, -47.4149, 7.18811, aep
166.358, -47.7139, 6.35436, aep
166.216, -48.1683, 7.23383, aep
165.797, -47.6256, 7.96143, aep
164.814, -47.4411, 7.94595, aep
163.977, -46.895, 7.9074, aep
162.98, -46.8443, 7.96601, aep
162.238, -46.9585, 7.30596, aep
161.737, -47.7444, 7.66912, aep
161.084, -47.0487, 7.96755, aep
160.167, -47.3266, 7.6813, aep
159.526, -47.7526, 8.32027, aep
159.085, -48.6455, 8.23318, aep
159.193, -49.6313, 8.36109, aep
158.381, -50.2034, 8.25193, aep
157.596, -50.7842, 8.46939, aep
156.615, -50.6641, 8.31603, aep
157.503, -50.5055, 7.17853, aep
157.851, -51.4212, 6.97765, aep
158.648, -51.6022, 7.55401, aep
159.437, -52.0819, 7.93714, aep
159.317, -51.3686, 8.62765, aep
160.221, -51.1289, 8.27279, aep
160.167, -50.2742, 8.78917, aep
160.902, -49.6074, 8.66309, aep
160.338, -48.9595, 8.15077, aep
159.642, -49.0759, 7.44193, aep
158.582, -48.0807, 7.29902, aep
158.253, -47.3447, 7.891, aep
158.956, -46.6536, 8.0582, aep
158.754, -46.3379, 8.98527, aep
158.918, -45.3713, 8.78773, aep
159.626, -44.8214, 8.34462, aep
160.611, -44.9906, 8.33045, aep
161.603, -45.0714, 8.4244, aep
161.973, -44.1558, 8.26611, aep
162.429, -44.2096, 7.37756, aep
161.776, -43.6303, 7.86555, aep
161.578, -42.7149, 8.21625, aep
160.7, -42.2491, 8.32206, aep
160.16, -41.4103, 8.39196, aep
159.253, -40.9893, 8.39883, aep
159.712, -40.1661, 8.06476, aep
160.124, -39.2713, 7.8922, aep
160.173, -38.6977, 8.70982, aep
160.437, -38.9947, 7.79219, aep
