Goal x, Goal y, Goal z, Planner
108.756, -76.5213, 6.26261, aep
109.623, -76.1225, 6.56053, aep
109.763, -75.2252, 6.97957, aep
109.365, -74.479, 7.51322, aep
109.354, -73.6761, 8.10921, aep
110.271, -73.3715, 7.85069, aep
111.091, -73.778, 7.4474, aep
110.746, -72.9246, 7.05683, aep
111.359, -72.1933, 7.35538, aep
112.253, -72.1677, 6.90826, aep
113.147, -72.3821, 6.51414, aep
113.358, -73.3555, 6.60177, aep
113.864, -74.1958, 6.40672, aep
113.938, -75.1602, 6.66071, aep
114.558, -75.4331, 7.39645, aep
115.109, -75.4619, 8.23071, aep
115.864, -74.8778, 7.93401, aep
116.12, -75.8197, 7.71672, aep
117.1, -75.9437, 8.78585, aep
117.135, -76.7786, 8.23665, aep
116.517, -77.5364, 8.02655, aep
117.47, -77.7302, 7.79338, aep
117.827, -76.7997, 7.87308, aep
118.344, -76.5997, 7.0407, aep
118.12, -77.5138, 6.70264, aep
118.693, -78.0784, 7.29632, aep
119.559, -78.4996, 7.56869, aep
120.247, -78.9196, 8.15954, aep
121.214, -78.947, 7.90639, aep
121.712, -78.4563, 7.19128, aep
121.729, -77.8475, 7.98438, aep
122.187, -77.2051, 8.59902, aep
122.374, -77.3118, 7.62245, aep
123.347, -77.5338, 7.55136, aep
124.012, -76.877, 7.90543, aep
124.985, -76.6517, 7.84771, aep
125.092, -75.67, 8.00512, aep
125.827, -75.179, 8.47292, aep
126.779, -75.2132, 8.17018, aep
127.46, -75.7175, 7.63828, aep
126.837, -74.9404, 7.73134, aep
126.715, -73.9968, 7.42335, aep
125.999, -74.3559, 6.82453, aep
125.042, -74.6041, 6.97174, aep
124.695, -73.7494, 7.35783, aep
125.26, -72.6308, 8.1195, aep
125.817, -72.3031, 8.88243, aep
126.628, -71.7746, 8.63201, aep
126.39, -70.8293, 8.40915, aep
125.278, -71.7338, 8.76886, aep
124.323, -71.4594, 8.65499, aep
123.836, -70.7438, 8.15452, aep
123.195, -70.3275, 7.51002, aep
122.308, -70.7471, 7.31804, aep
121.709, -70.9896, 8.08152, aep
121.025, -71.591, 7.66842, aep
121.186, -70.7031, 7.23732, aep
120.772, -70.0729, 7.89448, aep
120.257, -70.055, 7.03767, aep
119.696, -69.5489, 6.3821, aep
120.369, -69.2114, 7.04024, aep
120.014, -68.6659, 7.7995, aep
119.736, -68.111, 8.58339, aep
120.373, -67.3882, 8.31561, aep
119.984, -66.6922, 8.91937, aep
119.22, -66.2412, 8.45848, aep
118.43, -65.8284, 8.00562, aep
117.553, -66.0199, 8.44618, aep
116.56, -65.2801, 7.84074, aep
115.778, -64.685, 8.0269, aep
115.111, -64.4713, 7.31325, aep
114.164, -64.7889, 7.37327, aep
113.313, -64.9825, 7.86112, aep
112.528, -64.8002, 8.45233, aep
111.707, -64.5393, 7.94458, aep
111.329, -64.7145, 7.03523, aep
112.124, -64.3545, 7.52409, aep
111.889, -63.7794, 8.30772, aep
110.932, -63.6153, 8.54626, aep
109.988, -63.3051, 8.66298, aep
109.74, -64.258, 8.48852, aep
109.305, -63.7374, 7.75385, aep
108.603, -64.3069, 7.32677, aep
108.133, -63.7, 6.686, aep
107.486, -63.0106, 6.3602, aep
106.811, -62.4584, 6.85004, aep
107.103, -61.8027, 7.54631, aep
107.29, -60.5952, 8.24112, aep
106.812, -60.423, 7.37988, aep
107.094, -59.4648, 7.4296, aep
106.622, -58.7585, 7.95746, aep
107.036, -58.5246, 7.07746, aep
107.46, -57.722, 6.65848, aep
107.897, -56.8718, 6.95203, aep
107.825, -56.1442, 6.26991, aep
107.641, -55.5003, 7.01258, aep
108.125, -54.3475, 6.29935, aep
107.245, -54.7733, 6.08914, aep
106.716, -54.0952, 6.59981, aep
106.948, -53.2051, 6.99206, aep
106.294, -52.4666, 7.15349, aep
106.881, -51.733, 6.81158, aep
107.53, -50.9734, 6.7663, aep
107.42, -49.9909, 6.91647, aep
107.246, -49.0598, 6.59573, aep
106.851, -48.1678, 6.81452, aep
106.211, -47.4012, 6.86881, aep
107.022, -46.9678, 7.26192, aep
107.947, -46.5948, 7.33554, aep
107.487, -45.7237, 7.50901, aep
107.917, -44.9176, 7.91639, aep
107.071, -44.3909, 8.00253, aep
106.612, -43.5203, 7.82556, aep
105.778, -43.0386, 8.09605, aep
105.222, -42.556, 7.41984, aep
104.238, -42.4138, 7.52835, aep
104.36, -41.4923, 7.15971, aep
103.861, -40.7861, 7.66126, aep
103.663, -40.0101, 8.2602, aep
103.02, -39.5687, 7.63454, aep
103.439, -38.6701, 7.50421, rrt
103.681, -37.7787, 7.12136, aep
103.412, -38.7399, 7.18127, rrt
103.625, -39.7168, 7.18969, rrt
103.451, -40.7009, 7.22418, rrt
104.316, -41.1995, 7.27894, rrt
104.631, -42.1469, 7.22412, rrt
105.281, -42.9066, 7.22384, rrt
105.273, -43.9065, 7.21347, rrt
105.192, -44.9032, 7.20458, rrt
105.791, -45.704, 7.21828, rrt
106.481, -46.4277, 7.21886, rrt
107.21, -47.1116, 7.21265, rrt
107.919, -47.8163, 7.23921, rrt
108.435, -48.6729, 7.23496, rrt
108.545, -49.6667, 7.24956, rrt
108.657, -50.6604, 7.23469, rrt
108.635, -51.66, 7.25102, rrt
108.471, -52.6429, 7.33473, rrt
108.214, -53.5994, 7.19529, rrt
108.221, -54.5993, 7.18322, rrt
108.222, -55.5992, 7.18934, rrt
108.522, -56.5531, 7.17787, rrt
108.505, -57.5527, 7.20099, rrt
108.415, -58.5486, 7.20403, rrt
108.494, -59.5455, 7.20051, rrt
107.538, -59.8061, 7.33663, rrt
107.078, -60.6931, 7.36558, rrt
106.948, -61.6836, 7.31906, rrt
106.66, -62.6412, 7.32569, rrt
106.739, -63.6379, 7.34689, rrt
107.467, -64.3238, 7.36195, rrt
108.418, -64.6316, 7.35995, rrt
109.222, -65.2259, 7.33708, rrt
110.157, -65.5807, 7.34714, rrt
110.182, -66.5798, 7.3105, rrt
111.166, -66.7592, 7.31289, rrt
111.751, -67.5698, 7.32679, rrt
112.06, -68.5209, 7.33714, rrt
113.009, -68.8362, 7.35565, rrt
113.943, -69.1932, 7.34984, rrt
114.375, -70.0949, 7.35559, rrt
114.089, -71.0518, 7.40257, rrt
113.771, -71.9667, 7.15339, rrt
113.594, -72.9475, 7.07203, rrt
113.339, -73.914, 7.10289, rrt
112.81, -74.7527, 6.97296, rrt
112.288, -75.5992, 7.0752, rrt
112.142, -76.5881, 7.1007, rrt
111.715, -77.489, 7.18243, rrt
111.757, -78.4881, 7.17835, rrt
112.272, -78.6156, 8.02611, aep
112.416, -78.6765, 7.03846, aep
112.555, -79.6166, 7.34977, aep
113.111, -79.6642, 6.51974, aep
112.989, -80.6318, 6.29867, aep
113.587, -80.8162, 7.07871, aep
114.25, -81.2783, 6.49057, aep
114.641, -81.8677, 7.1977, aep
115.277, -82.6345, 7.28543, aep
116.016, -83.246, 8.32804, aep
116.835, -83.5323, 8.82621, aep
116.83, -84.5268, 8.72109, aep
116.965, -85.4559, 8.37695, aep
117.248, -86.2156, 7.79113, aep
117.828, -86.5254, 8.54419, aep
118.78, -86.7837, 8.37756, aep
118.355, -87.1069, 7.53166, aep
118.028, -88.0487, 7.60686, aep
118.497, -88.8356, 8.00718, aep
118.002, -89.6481, 8.31359, aep
117.34, -90.0879, 8.92051, aep
116.56, -90.6299, 8.60574, aep
115.735, -91.0884, 8.93563, aep
115.205, -91.2835, 8.11055, aep
115.195, -91.0846, 7.13056, aep
114.941, -92.0273, 7.34638, aep
114.256, -92.747, 7.46324, aep
114.628, -93.6636, 7.61142, aep
115.22, -93.8971, 8.38207, aep
114.575, -94.6561, 8.46627, aep
114.317, -95.2928, 7.7395, aep
113.619, -95.8308, 7.26732, aep
113.253, -96.6419, 6.81065, aep
113.37, -97.6098, 7.03347, aep
113.413, -97.8795, 7.99545, aep
114.296, -97.9181, 8.46311, aep
115.149, -97.4358, 8.66469, aep
116.008, -97.749, 8.25987, aep
116.724, -97.1655, 7.8761, aep
117.251, -96.6119, 7.23183, aep
117.672, -96.0731, 7.96147, aep
118.634, -96.135, 7.69613, aep
119.524, -96.5566, 7.52155, aep
120.236, -97.0692, 7.04174, aep
121.203, -96.8564, 7.18101, aep
121.954, -97.3664, 6.76077, aep
122.713, -97.0392, 7.32409, aep
123.376, -97.7511, 7.55357, aep
124.075, -97.1582, 7.15264, aep
124.736, -96.6286, 7.6835, aep
124.967, -95.7096, 7.36376, aep
125.955, -95.6985, 7.20739, aep
126.591, -94.9596, 7.42922, aep
126.078, -93.6716, 7.44364, aep
125.83, -94.607, 7.19239, aep
125.928, -95.5089, 7.61308, aep
126.709, -95.5274, 8.23765, aep
126.199, -95.9085, 7.46638, aep
127.173, -96.0336, 7.27743, aep
127.343, -96.7807, 7.92001, aep
127.513, -97.4901, 8.60401, aep
128.47, -97.5792, 8.32708, aep
128.465, -98.5672, 8.48128, aep
128.586, -99.2851, 7.79584, aep
129.402, -99.4299, 7.23616, aep
130.352, -99.6229, 7.48135, aep
130.7, -99.8834, 8.38205, aep
130.424, -100.813, 8.13749, aep
130.24, -101.774, 7.93353, aep
130.867, -102.537, 7.77471, aep
131.644, -103.166, 7.74409, aep
132.316, -103.608, 8.33773, aep
131.796, -104.015, 7.58675, aep
131.861, -104.637, 6.80646, aep
132.685, -104.824, 7.34072, aep
133.531, -104.292, 7.29359, aep
134.495, -104.481, 7.47882, aep
134.73, -104.31, 8.43587, aep
135.613, -103.863, 8.57996, aep
136.446, -104.313, 8.9006, aep
136.194, -104.251, 7.93497, aep
135.829, -104.903, 7.26997, aep
135.199, -105.676, 7.19711, aep
134.223, -105.828, 7.04504, aep
133.569, -106.52, 7.35298, aep
133.895, -107.269, 6.77632, aep
134.605, -107.386, 7.47094, aep
134.927, -108.187, 7.97517, aep
135.001, -108.685, 7.11125, aep
134.079, -108.301, 7.04919, aep
133.423, -108.802, 7.61361, aep
132.447, -108.912, 7.42378, aep
131.578, -108.8, 6.94225, aep
131.262, -107.865, 7.10231, aep
130.487, -107.25, 7.25067, aep
129.123, -107.217, 6.74498, aep
128.502, -106.438, 6.83619, aep
127.678, -106.006, 7.20164, aep
127.26, -105.764, 6.3262, aep
126.471, -106.377, 6.38035, aep
126.319, -105.7, 7.09996, aep
125.998, -104.764, 7.24944, aep
125.052, -104.695, 7.56542, aep
124.254, -104.099, 7.65186, aep
123.457, -104.657, 7.41762, aep
122.532, -104.392, 7.14601, aep
121.787, -104.842, 7.63781, aep
121.21, -105.458, 7.10105, aep
120.355, -105.956, 7.24696, aep
119.908, -106.8, 7.54452, aep
120.019, -107.768, 7.76933, aep
119.701, -108.716, 7.76322, aep
119.286, -109.215, 8.52362, aep
118.558, -109.748, 8.09242, aep
118.566, -110.544, 7.48755, aep
118.717, -111.396, 7.9885, aep
118.391, -112.292, 8.29089, aep
119.01, -112.991, 7.93315, aep
119.2, -113.833, 7.42811, aep
118.381, -113.288, 7.25197, aep
117.496, -113.462, 6.81908, aep
117.426, -114.458, 6.87634, aep
117.751, -114.982, 7.66333, aep
118.42, -115.64, 8.00966, aep
118.178, -115.863, 7.06547, aep
117.276, -115.863, 7.49787, aep
116.289, -115.823, 7.6533, aep
115.948, -114.644, 8.43309, aep
115.19, -114.459, 7.8068, aep
114.329, -114.881, 7.52395, aep
113.351, -115.048, 7.65319, aep
113.193, -116.034, 7.59592, aep
112.825, -116.402, 6.74214, aep
111.848, -116.202, 6.68079, aep
110.949, -115.765, 6.72328, aep
110.635, -115.142, 7.43965, aep
109.929, -114.739, 8.02304, aep
108.981, -115.04, 8.12239, aep
108.689, -115.986, 8.26548, aep
109.327, -115.221, 8.35539, aep
110.289, -114.949, 8.34563, aep
110.518, -113.976, 8.33872, aep
110.874, -113.081, 8.07097, aep
110.662, -112.104, 8.11217, aep
110.493, -112.312, 7.14859, aep
109.602, -112.176, 6.71581, aep
108.915, -112.46, 7.38484, aep
107.942, -112.457, 7.61466, aep
107.37, -112.06, 8.33216, aep
106.414, -112.287, 8.51934, aep
106.107, -112.787, 7.70958, aep
105.181, -113.07, 7.96111, aep
104.739, -113.742, 8.55535, aep
105.474, -114.416, 8.47958, aep
105.931, -115.247, 8.16471, aep
105.632, -116.124, 8.54162, aep
104.866, -116.752, 8.40625, aep
104.145, -117.107, 7.81042, aep
103.163, -117.273, 7.7268, aep
102.867, -118.109, 7.26452, aep
101.97, -117.955, 7.67874, aep
101.997, -117.227, 8.36377, aep
101.153, -117.507, 8.81974, aep
100.946, -117.424, 7.84496, aep
101.058, -117.995, 7.03226, aep
100.503, -118.777, 6.74903, aep
99.94, -119.327, 6.1319, aep
100.202, -119.497, 7.08182, aep
99.7061, -120.359, 6.9779, aep
100.623, -120.719, 6.80477, aep
100.714, -121.402, 7.52943, aep
99.7645, -121.411, 7.84172, aep
100.271, -121.512, 8.69768, aep
100.057, -121.288, 7.747, aep
100.753, -120.65, 7.41865, aep
101.154, -119.764, 7.65389, aep
101.191, -118.799, 7.39339, aep
101.471, -118.62, 8.33654, aep
102.094, -117.974, 8.77693, aep
102.235, -116.992, 8.64408, aep
103.175, -116.693, 8.80772, aep
102.664, -117.309, 8.20718, aep
102.631, -117.224, 7.21127, aep
101.892, -116.796, 6.69176, aep
100.972, -116.538, 6.98873, aep
101.056, -115.838, 6.279, aep
101.617, -115.069, 5.97359, aep
101.353, -114.778, 6.89328, aep
100.933, -113.991, 7.34598, aep
100.853, -113.235, 6.69652, aep
99.856, -113.179, 6.7481, aep
100.003, -112.373, 7.32124, aep
99.6616, -111.578, 7.82356, aep
100.263, -110.796, 7.98252, aep
101.195, -111.081, 7.75574, aep
101.708, -110.238, 7.59589, aep
101.153, -109.415, 7.47429, aep
101.653, -108.551, 7.53992, aep
100.86, -108.346, 6.96677, aep
101.582, -108.129, 6.30968, aep
101.943, -107.542, 7.03443, aep
102.097, -106.745, 7.61793, aep
102.954, -106.368, 7.26774, aep
103.544, -105.579, 7.09712, aep
102.646, -105.143, 7.04871, aep
102.509, -104.168, 6.87292, aep
102.002, -103.313, 6.76431, aep
101.282, -102.771, 6.33154, aep
102.149, -102.777, 6.82926, aep
102.435, -103.086, 7.73604, aep
103.258, -103.479, 8.14623, aep
103.187, -102.792, 8.86963, aep
104.113, -102.464, 8.68799, aep
104.325, -101.858, 7.92058, aep
103.759, -101.036, 7.86165, aep
103.953, -100.248, 7.27707, aep
104.491, -100.873, 6.71096, aep
105.311, -100.444, 6.33189, aep
105.836, -99.5931, 6.35563, aep
106.124, -100.534, 6.17854, aep
106.903, -101.104, 6.43956, aep
107.753, -100.85, 6.90025, aep
106.803, -100.021, 7.59086, aep
107.064, -100.407, 6.70618, aep
106.662, -99.5365, 6.42237, aep
105.953, -98.8882, 6.69866, aep
106.257, -97.6968, 7.49143, aep
106.827, -96.9356, 7.80211, aep
106.411, -96.0272, 7.84509, aep
106.375, -95.6184, 6.93315, aep
105.749, -95.0586, 6.39028, aep
105.109, -94.7226, 7.08062, aep
105.18, -94.3688, 8.01326, aep
106.137, -94.5109, 8.26598, aep
106.826, -95.1366, 7.9001, aep
107.37, -94.4911, 7.36405, aep
107.288, -93.5002, 7.25654, aep
107.149, -92.5566, 6.95642, aep
107.981, -92.4779, 6.40639, aep
108.441, -91.6491, 6.0887, aep
107.753, -91.6767, 6.81374, aep
107.45, -91.1297, 7.59394, aep
107.119, -90.1876, 7.53614, aep
106.465, -89.7747, 6.90211, aep
106.281, -88.8844, 6.48589, aep
105.767, -88.1437, 6.91843, aep
106.272, -88.8178, 7.45732, aep
107.149, -88.4165, 7.19345, aep
106.353, -88.051, 6.71, aep
105.531, -87.4935, 6.82432, aep
105.6, -86.521, 7.04666, aep
106.176, -86.4647, 6.23134, aep
107.033, -86.9365, 6.43945, aep
107.981, -87.2197, 6.58504, aep
106.991, -87.0826, 6.55137, aep
106.86, -86.1121, 6.34871, aep
106.01, -85.5863, 6.30704, aep
105.448, -84.802, 6.56881, aep
105.138, -84.3971, 7.42916, aep
104.264, -84.0438, 7.09561, aep
103.82, -83.8353, 6.22429, aep
103.68, -83.205, 6.98782, aep
102.821, -82.7315, 7.1828, aep
102.936, -81.8692, 6.68954, aep
102.734, -80.9857, 7.11277, aep
102.828, -80.0028, 6.95414, aep
101.872, -80.2169, 7.15389, aep
101.387, -79.383, 7.41815, aep
102.228, -79.9238, 7.40558, rrt
103.146, -80.3196, 7.42407, rrt
104.117, -80.5553, 7.47535, rrt
105.087, -80.7845, 7.40047, rrt
106.066, -80.5827, 7.43105, rrt
106.969, -81.0122, 7.4228, rrt
107.273, -81.9645, 7.44974, rrt
108.231, -81.6755, 7.44616, rrt
108.791, -80.8488, 7.39637, rrt
109.638, -80.3166, 7.40803, rrt
110.608, -80.0776, 7.38957, rrt
111.484, -79.5943, 7.39958, rrt
112.384, -80.0309, 7.40802, rrt
113.383, -79.9915, 7.40195, rrt
114.2, -80.5671, 7.3888, rrt
115.073, -81.056, 7.37814, rrt
116.003, -81.4227, 7.40181, rrt
116.144, -82.4125, 7.41623, rrt
117.121, -82.6174, 7.48381, rrt
118.12, -82.6599, 7.49141, rrt
119, -82.1851, 7.51194, rrt
118.755, -83.0883, 7.86435, aep
117.958, -83.5845, 8.20942, aep
118.732, -83.4324, 8.82425, aep
119.805, -84.3276, 8.59851, aep
120.757, -84.6351, 8.60368, aep
120.89, -84.6574, 7.61286, aep
121.695, -84.659, 8.20609, aep
122.402, -85.3636, 8.27227, aep
122.375, -86.3401, 8.05852, aep
122.704, -87.2845, 8.06317, rrt
122.304, -88.201, 8.07696, rrt
121.78, -89.0526, 8.08488, rrt
121.827, -90.0512, 8.05968, rrt
120.994, -90.5996, 7.98294, rrt
121.361, -91.5298, 8.00245, rrt
121.585, -92.5035, 7.96295, rrt
121.175, -92.9936, 7.194, rrt
120.937, -93.9646, 7.17056, rrt
121.797, -94.4738, 7.20177, rrt
121.455, -95.4113, 7.13737, rrt
121.732, -96.3718, 7.11549, rrt
122.01, -97.3323, 7.11404, rrt
121.788, -98.307, 7.09296, rrt
122.34, -99.1404, 7.06111, rrt
121.686, -99.8899, 7.16517, rrt
121.253, -100.79, 7.21422, rrt
121.108, -101.751, 7.44905, rrt
121.498, -102.647, 7.23497, rrt
120.673, -103.205, 7.14688, rrt
120.433, -104.174, 7.19392, rrt
119.748, -104.904, 7.18955, rrt
119.042, -105.609, 7.24419, rrt
118.053, -105.511, 7.13419, rrt
117.598, -106.398, 7.04654, rrt
116.635, -106.667, 7.01459, rrt
115.859, -107.293, 7.08162, rrt
116.534, -108.03, 7.03324, aep
115.84, -108.72, 6.82716, rrt
115.024, -109.267, 6.64027, rrt
115.118, -110.262, 6.65884, rrt
115.521, -111.173, 6.75439, rrt
116.022, -112.038, 6.75613, rrt
116.372, -112.974, 6.79752, rrt
117.014, -113.74, 6.82398, rrt
117.896, -114.198, 6.71522, rrt
118.798, -114.631, 6.72383, rrt
118.926, -115.598, 6.94431, aep
119.379, -116.409, 7.31558, aep
119.158, -117.378, 7.42105, aep
119.869, -117.85, 6.89984, aep
118.888, -117.888, 7.08858, aep
118.125, -118.521, 7.22251, aep
117.347, -119.136, 7.35279, aep
117.108, -119.962, 7.86287, aep
117.049, -120.74, 8.48799, aep
116.227, -121.233, 8.20184, aep
116.718, -120.696, 7.51639, aep
117.691, -120.927, 7.53576, aep
118.347, -121.475, 7.01742, aep
119.272, -121.812, 7.19576, aep
120.253, -121.674, 7.06597, aep
120.497, -122.638, 7.17231, aep
119.728, -122.202, 7.64044, aep
120.336, -121.663, 8.22404, aep
121.292, -121.389, 8.12058, aep
122.072, -120.841, 7.82081, aep
122.381, -119.992, 7.39201, aep
122.824, -119.536, 8.16411, aep
123.036, -119.025, 8.99716, aep
123.511, -118.145, 8.98493, aep
123.948, -117.282, 8.73003, aep
