Goal x, Goal y, Goal z, Planner
-4.16791, 2.57942, 1.5956, aep
-3.12886, 3.36781, 1.71847, aep
-2.74574, 4.21135, 1.34209, aep
-3.21879, 4.96198, 1.80336, aep
-3.64284, 5.47626, 1.05791, aep
-3.36275, 4.71119, 1.63776, aep
-2.63358, 4.17271, 1.21546, aep
-1.88265, 4.4118, 1.83104, aep
-0.948928, 4.74323, 1.96643, aep
-1.7855, 4.20048, 2.0411, aep
-1.75048, 2.74704, 1.67608, aep
-1.19266, 2.08121, 1.1806, aep
-0.382452, 1.49512, 1.18857, aep
-0.487676, 0.631593, 1.68177, aep
0.114617, -0.128066, 1.43649, aep
0.869996, 0.0702595, 0.811939, aep
1.85802, -0.0835925, 0.800113, aep
2.65408, 0.494475, 0.97936, aep
3.51545, 0.501036, 0.471428, aep
4.12871, 1.24695, 0.731259, aep
4.22134, 2.19718, 1.73907, aep
5.07383, 2.71972, 1.75367, aep
6.04613, 2.5087, 1.65312, aep
7.01387, 2.62903, 1.87445, aep
7.87486, 2.1384, 1.74035, aep
7.34629, 0.807857, 1.31164, aep
7.77326, 0.0824071, 1.85147, aep
7.8012, -0.916728, 1.82068, aep
7.71395, -1.70662, 1.21367, aep
7.07798, -2.27378, 1.737, aep
5.72768, -2.67545, 1.23392, aep
5.79892, -4.03715, 1.6417, aep
6.09464, -4.82326, 1.09895, aep
6.75488, -5.19869, 0.448457, aep
7.60583, -5.12406, 0.968373, aep
8.78407, -5.78631, 1.45303, aep
9.68285, -5.48476, 1.77123, aep
10.6194, -5.41203, 1.42832, aep
11.4321, -4.28319, 1.37957, aep
11.5215, -3.41096, 0.898709, aep
11.351, -2.5749, 1.42019, aep
10.7086, -1.99264, 1.91847, aep
9.89278, -1.41905, 1.99236, aep
9.19226, -1.20548, 1.31143, aep
8.64998, -1.04817, 0.486091, aep
8.41913, -0.080817, 0.381505, aep
7.73215, 0.305036, 0.997284, aep
7.13788, 0.848175, 1.45612, aep
6.37742, 0.216363, 1.64014, aep
5.78778, -0.539745, 1.35619, aep
5.25572, -1.38438, 1.41532, aep
