Goal x, Goal y, Goal z, Planner
5.05418, 35.0802, 2.19494, aep
5.45448, 35.9833, 2.03985, aep
5.01945, 36.8335, 2.33657, aep
4.58453, 36.4233, 1.53491, aep
4.89665, 36.1676, 2.44988, aep
5.5451, 36.5654, 3.09892, aep
6.28701, 37.2109, 2.91754, aep
7.19191, 37.1419, 3.33755, aep
7.73892, 36.3604, 3.03763, aep
8.64879, 36.3501, 2.62286, aep
9.31173, 35.9962, 1.96308, aep
10.1963, 36.3895, 2.21382, aep
11.1062, 36.803, 2.24522, aep
11.3905, 37.0641, 3.16774, aep
11.2197, 37.0988, 4.15243, aep
11.3741, 36.4808, 3.38155, aep
10.8876, 36.0027, 2.65031, aep
10.4242, 35.2188, 3.0636, aep
11.164, 34.601, 3.33024, aep
12.0918, 34.6568, 2.96146, aep
12.9949, 34.7939, 3.36833, aep
13.8223, 34.2363, 3.30105, aep
14.488, 34.5074, 3.99627, aep
15.4424, 34.0198, 3.2728, aep
16.7766, 33.9791, 3.65359, aep
17.3017, 34.579, 4.25734, aep
17.7812, 35.4541, 4.19192, aep
17.3114, 34.6501, 3.82725, aep
17.9985, 33.9253, 3.77708, aep
18.9743, 33.8353, 3.57801, aep
19.7588, 33.525, 3.04111, aep
20.9623, 32.8276, 3.04635, aep
20.7714, 33.3379, 3.88486, aep
21.6521, 33.7499, 4.11892, aep
21.9378, 34.6779, 4.35816, aep
22.6154, 34.8412, 3.64104, aep
22.9145, 35.7747, 3.83858, aep
22.1783, 36.4145, 3.61821, aep
23.0093, 35.9842, 3.97081, aep
22.8848, 35.1127, 4.44505, aep
22.5225, 34.4919, 3.74976, aep
22.0345, 35.066, 3.09229, aep
21.4281, 34.3655, 2.71616, aep
20.6388, 33.8506, 3.05079, aep
20.0937, 33.1521, 3.51443, aep
19.6471, 32.3627, 3.93569, aep
19.9971, 31.5334, 3.50011, aep
20.0746, 30.6174, 3.10661, aep
21.1616, 30.0158, 2.32858, aep
21.4117, 29.0686, 2.5294, aep
21.0593, 28.4449, 3.22707, aep
18.9926, 28.6044, 3.40722, aep
17.9931, 28.6013, 3.3762, aep
17.5554, 27.9144, 2.79601, aep
16.565, 27.9668, 2.92458, aep
15.9964, 28.7603, 3.14116, aep
15.2554, 28.9072, 3.79639, aep
14.3583, 28.4698, 3.8602, aep
14.3285, 27.7971, 3.12092, aep
13.3685, 27.534, 3.21652, aep
12.6947, 28.2642, 3.10392, aep
12.0555, 27.9628, 3.81135, aep
11.1039, 27.7809, 4.05905, aep
10.6661, 26.9463, 3.72458, aep
9.78232, 26.8154, 3.2754, aep
8.82239, 26.5365, 3.30292, aep
8.07593, 26.6044, 2.64096, aep
7.80272, 26.3235, 1.72093, aep
8.17901, 25.7078, 1.02856, aep
7.42483, 25.0514, 1.01227, aep
6.99182, 24.4728, 1.70349, aep
6.60958, 23.56, 1.84756, aep
6.72667, 24.2404, 2.571, aep
6.8572, 25.1893, 2.85847, aep
7.72496, 25.6811, 2.93003, aep
8.45454, 25.5366, 2.26157, aep
9.09671, 24.7835, 2.11845, aep
9.36118, 23.8418, 2.32644, aep
9.91128, 23.1174, 2.74188, aep
10.4208, 22.2603, 2.66555, aep
9.87142, 21.459, 2.90209, aep
9.70891, 20.7403, 2.226, aep
9.9873, 19.8795, 1.79998, aep
9.75403, 19.443, 2.66893, aep
10.5312, 19.9314, 2.27209, aep
11.0093, 20.8067, 2.1995, aep
11.8972, 20.801, 1.73943, aep
12.7145, 20.4214, 2.17284, aep
13.3775, 20.6578, 1.46251, aep
14.366, 20.6673, 1.61333, aep
15.1819, 20.5781, 1.04211, aep
16.0558, 20.4458, 1.50999, aep
16.7504, 20.9569, 2.01625, aep
16.5482, 21.9342, 1.9534, aep
16.6019, 22.7301, 2.55645, aep
16.6268, 23.6736, 2.22594, aep
17.6265, 23.6648, 2.24949, aep
18.1567, 23.994, 3.03081, aep
17.6753, 23.274, 2.53098, aep
18.2113, 22.579, 2.05172, aep
17.8813, 21.6451, 2.1896, aep
18.6708, 22.0401, 1.7198, aep
19.3291, 22.6475, 2.16446, aep
20.2783, 22.432, 2.39395, aep
19.4068, 22.0438, 2.69359, aep
18.8811, 21.1938, 2.72774, aep
17.9915, 21.1529, 3.18264, aep
17.8676, 21.8456, 2.47207, aep
17.6495, 20.8739, 2.38032, aep
17.0877, 20.2336, 2.90408, aep
17.9966, 20.6498, 2.92933, aep
18.9192, 20.7059, 3.31109, aep
19.2799, 19.8165, 3.03042, aep
20.2234, 19.4945, 2.95234, aep
20.5732, 20.082, 2.22262, aep
21.5669, 20.0054, 2.30426, aep
21.8276, 18.6459, 1.94461, aep
22.6071, 18.433, 1.35552, aep
21.6518, 18.2135, 1.55374, aep
21.8654, 17.4876, 2.20761, aep
22.5741, 17.5384, 2.91123, aep
22.9866, 16.631, 2.99281, aep
23.8862, 16.8533, 2.61708, aep
24.4628, 17.3619, 3.25651, aep
25.1996, 17.8213, 2.76047, aep
25.4074, 16.8631, 2.56407, aep
25.7172, 15.913, 2.5257, aep
26.6089, 15.5303, 2.28404, aep
26.5878, 14.7259, 2.87773, aep
26.0479, 13.9388, 3.17617, aep
24.7535, 13.3126, 3.02262, aep
25.6743, 12.9451, 3.15325, aep
26.0526, 12.7461, 2.24922, aep
25.2313, 12.1848, 2.35103, aep
25.5174, 11.4674, 2.98616, aep
25.3429, 10.6033, 2.51394, aep
25.5874, 9.76413, 2.02816, aep
26.46, 9.46487, 2.414, aep
26.4998, 10.2878, 1.84725, aep
25.589, 10.1909, 1.44615, aep
25.1008, 9.33244, 1.2886, aep
24.167, 8.97532, 1.3095, aep
24.4416, 8.0159, 1.37339, aep
24.1094, 7.11135, 1.64069, aep
24.6569, 6.33709, 1.32318, aep
23.8295, 5.84801, 1.59917, aep
23.0334, 5.45793, 2.06197, aep
22.3084, 4.78571, 1.91232, aep
22.5435, 3.83634, 1.70395, aep
22.7351, 2.9433, 2.11108, aep
22.3428, 2.05331, 1.87862, aep
22.3368, 1.11825, 1.5242, aep
23.3132, 0.998544, 1.34447, aep
24.3059, 1.08544, 1.42797, aep
24.4826, 0.101208, 1.43727, aep
24.7711, -0.808762, 1.73507, aep
24.7071, 0.435056, 2.37649, aep
24.4004, -0.220954, 3.06609, aep
24.4922, -1.11558, 3.50337, aep
24.6954, -1.99811, 3.07928, aep
24.306, -2.02199, 2.1585, aep
25.1393, -2.4644, 1.82693, aep
25.3779, -3.37345, 1.48531, aep
25.3361, -3.93539, 2.31143, aep
24.9747, -4.64384, 1.70524, aep
24.044, -4.84164, 2.01299, aep
23.1066, -5.13989, 1.83338, aep
22.7637, -4.44495, 2.46545, aep
21.7869, -4.23919, 2.52521, aep
20.8366, -4.07871, 2.79191, aep
