Goal x, Goal y, Goal z, Planner
180.215, -32.9955, 8.60182, aep
180.817, -33.6646, 8.16506, aep
181.607, -33.6091, 7.5557, aep
182.207, -33.3804, 6.78898, aep
182.621, -32.5108, 7.05831, aep
183.382, -33.1582, 7.11094, aep
182.817, -33.9822, 7.05914, aep
183.113, -34.4195, 7.90859, aep
182.42, -35.1365, 7.83297, aep
181.455, -35.2451, 7.59397, aep
180.596, -35.7571, 7.57182, aep
180.144, -36.5191, 7.10783, aep
180.498, -37.435, 6.91852, aep
180.58, -38.3796, 6.60073, aep
179.798, -38.9989, 6.53006, aep
180.766, -39.1784, 6.70724, aep
181.409, -38.4936, 7.04888, aep
182.245, -39.04, 7.09782, aep
182.301, -39.5579, 7.95143, aep
183.168, -40.053, 8.01262, aep
183.46, -40.9139, 7.59568, aep
183.946, -41.2549, 8.39986, aep
183.898, -42.2521, 8.34351, aep
184.46, -41.6489, 7.778, aep
185.161, -42.311, 8.04396, aep
186.053, -42.5294, 8.44015, aep
186.099, -43.498, 8.19589, aep
186.029, -44.4731, 7.98548, aep
186.796, -43.8752, 7.75451, aep
186.717, -44.8135, 7.41797, aep
187.495, -45.3184, 7.79292, aep
188.284, -44.8381, 7.41138, aep
189.205, -44.8785, 7.79926, aep
189.631, -44.013, 8.06255, aep
189.238, -43.1703, 8.42972, aep
189.358, -42.3699, 7.84253, aep
189.676, -41.4233, 7.89586, aep
189.788, -40.581, 8.4233, aep
189.956, -39.6847, 8.01321, aep
190.748, -39.4532, 7.44709, aep
191.167, -40.2679, 7.84744, aep
191.638, -40.0225, 7.00014, aep
192.637, -40.0595, 6.9951, aep
192.943, -39.4271, 6.28314, aep
193.188, -38.469, 6.43094, aep
192.868, -39.3547, 6.76772, aep
192.688, -39.2016, 7.73934, aep
193.076, -39.908, 8.33152, aep
193.973, -40.3287, 8.46686, aep
194.926, -40.4851, 8.72339, aep
195.231, -39.568, 8.98016, aep
196.052, -39.0544, 8.72842, aep
196.502, -38.2398, 8.3636, aep
197.45, -38.5534, 7.36676, aep
197.481, -39.4641, 6.95489, aep
198.131, -38.7066, 7.01543, aep
198.121, -37.931, 7.64651, aep
198.607, -37.0637, 7.74975, aep
197.787, -37.3574, 7.25993, aep
197.472, -36.5918, 6.69885, aep
196.592, -36.283, 7.0601, aep
196.239, -35.352, 7.15359, aep
196.87, -34.8059, 7.7043, aep
197.782, -34.4106, 7.81638, aep
197.616, -33.6051, 8.38518, aep
196.623, -33.4988, 8.44741, aep
196.113, -33.9407, 7.7095, aep
195.436, -33.2093, 7.63018, aep
195.428, -34.1519, 7.29659, aep
194.833, -34.9559, 7.28685, rrt
193.851, -35.1464, 7.29385, rrt
192.875, -35.3647, 7.28958, rrt
192.188, -36.0909, 7.29901, rrt
192.29, -37.0855, 7.31844, rrt
191.654, -37.857, 7.30712, rrt
190.738, -38.255, 7.25455, rrt
190.059, -38.9886, 7.27121, rrt
189.059, -39.0215, 7.29485, rrt
188.149, -39.4359, 7.28048, rrt
188.353, -40.4142, 7.24654, rrt
187.422, -40.7762, 7.27147, rrt
186.422, -40.7875, 7.27683, rrt
185.459, -40.5163, 7.29868, rrt
184.473, -40.3545, 7.26763, rrt
184.12, -41.269, 7.06989, aep
183.439, -41.9029, 6.70301, aep
182.61, -41.5566, 6.26428, aep
181.925, -41.1117, 6.84101, aep
181.159, -40.8603, 7.43244, aep
180.163, -40.8769, 7.51839, aep
180.039, -39.9474, 7.17091, aep
179.767, -39.0079, 6.96245, aep
179.606, -39.8401, 6.43177, aep
178.685, -40.0349, 6.76836, aep
178.53, -40.7786, 7.41855, aep
177.691, -40.2335, 7.40028, aep
177.857, -39.9723, 6.44921, aep
177.134, -40.6627, 6.48051, aep
176.513, -40.59, 7.2609, aep
175.679, -41.1414, 7.30335, aep
175.181, -40.701, 6.5565, aep
174.423, -40.3225, 7.08765, aep
173.458, -40.0599, 7.07328, aep
173.054, -39.1833, 7.33378, aep
173.492, -40.0629, 6.2085, aep
173.783, -41.0147, 6.11143, aep
173.75, -40.8842, 7.10234, aep
173.025, -40.773, 7.78149, aep
172.82, -39.8954, 8.21512, aep
171.907, -39.7049, 7.85575, aep
170.907, -39.6902, 7.85086, aep
170.805, -39.6789, 6.85616, aep
170.413, -40.5989, 6.85416, aep
169.425, -40.5896, 7.01266, aep
169.49, -41.5832, 6.91949, aep
169.807, -42.2112, 6.20893, aep
170.095, -43.1656, 6.28758, aep
169.632, -43.9469, 6.70538, aep
168.703, -44.1751, 6.99736, aep
168.116, -44.7649, 6.4424, aep
167.996, -45.649, 6.89398, aep
168.225, -46.592, 7.13446, aep
169.09, -47.089, 7.20608, aep
170.005, -47.0245, 6.80742, aep
170.487, -47.299, 7.63933, aep
171.282, -46.9869, 8.15948, aep
172.113, -47.3885, 7.77343, aep
172.666, -46.5815, 7.9813, aep
171.965, -46.9446, 7.3672, aep
171.471, -47.8019, 7.22289, aep
170.654, -47.4726, 7.69617, aep
170.118, -46.9129, 8.32847, aep
169.143, -47.0578, 8.49782, aep
168.239, -46.9095, 8.89807, aep
167.76, -47.7316, 8.58968, aep
167.469, -48.6572, 8.34721, aep
166.587, -48.7555, 7.88683, aep
166.305, -47.5484, 8.65304, aep
166.015, -46.5953, 8.73917, aep
