Goal x, Goal y, Goal z, Planner
150.134, -106.742, 7.32879, aep
149.844, -107.668, 7.56802, aep
149.312, -108.211, 8.21836, aep
150.038, -108.85, 8.47382, aep
150.413, -109.458, 7.77418, aep
150.949, -110.298, 7.86041, aep
151.744, -110.392, 8.45953, aep
151.968, -111.311, 8.78355, aep
151.55, -112.013, 8.20654, aep
151.06, -112.43, 7.44152, aep
151.6, -113.205, 7.11358, aep
152.958, -113.305, 7.40507, aep
153.709, -114.967, 8.15771, aep
153.121, -115.76, 8.00031, aep
153.145, -116.55, 7.59409, rrt
154.063, -116.671, 7.97338, aep
154.781, -117.364, 7.91599, aep
154.837, -118.36, 7.84657, aep
154.341, -119.218, 7.98149, aep
154.079, -119.205, 7.01646, aep
154.613, -119.164, 7.86109, aep
153.864, -119.747, 7.54577, aep
154.752, -120.1, 7.84091, aep
154.454, -120.651, 8.62106, aep
153.652, -121.246, 8.57782, aep
153.111, -122.066, 8.39014, aep
152.433, -122.583, 7.86804, aep
152.009, -123.128, 8.59163, aep
151.015, -123.083, 8.69162, aep
150.268, -122.418, 8.69388, aep
149.574, -121.968, 8.13222, aep
148.697, -122.384, 8.37401, aep
147.902, -122.964, 8.19593, aep
147.258, -123.707, 8.01527, aep
147.667, -124.302, 7.32302, aep
147.438, -123.624, 8.02081, aep
146.605, -123.267, 7.59646, aep
146.313, -122.418, 8.03624, aep
146.558, -121.818, 8.79795, aep
146.353, -120.841, 8.7421, aep
147.221, -120.415, 8.48846, aep
147.379, -119.521, 8.06769, aep
147.679, -118.575, 7.95003, aep
147.632, -117.579, 8.03193, aep
148.08, -116.761, 8.39199, aep
147.408, -116.044, 8.58132, aep
147.207, -115.086, 8.38015, aep
146.816, -114.682, 7.55295, aep
146.342, -113.801, 7.56211, aep
147.309, -112.779, 7.55849, aep
146.75, -111.958, 7.66891, aep
146.908, -111.288, 8.39419, aep
146.97, -111.356, 7.39848, aep
147.311, -110.418, 7.33436, aep
146.731, -109.689, 7.69721, aep
147.053, -109.031, 7.01604, aep
147.332, -108.095, 6.80451, aep
146.829, -107.559, 7.48241, aep
146.503, -107.429, 8.41875, aep
145.665, -107.196, 7.9245, aep
144.85, -106.618, 7.94884, aep
144.57, -105.791, 7.46063, aep
144.14, -105.33, 6.68474, aep
143.936, -104.356, 6.78429, aep
143.791, -105.227, 7.2534, aep
142.982, -105.485, 6.72476, aep
142.14, -105.114, 7.11534, aep
141.551, -104.306, 7.11816, aep
140.849, -103.851, 6.57117, aep
140.359, -103.339, 7.27704, aep
139.956, -102.556, 6.80295, aep
140.259, -103.508, 6.85525, aep
140.16, -104.502, 6.82175, aep
140.053, -105.353, 7.33669, aep
140.726, -104.931, 6.72921, aep
141.617, -104.551, 6.48235, aep
142.336, -103.866, 6.60564, aep
143.232, -104.213, 6.87993, aep
144.117, -104.437, 6.46991, aep
144.796, -103.705, 6.42328, aep
144.287, -104.499, 6.75633, aep
144.745, -105.387, 6.80984, aep
144.411, -106.225, 7.24007, aep
144.606, -106.906, 6.53407, aep
144.405, -107.886, 6.55707, aep
144.76, -108.801, 6.74622, aep
145.289, -109.433, 7.31318, aep
146.095, -109.843, 6.88532, aep
146.058, -110.767, 7.26405, aep
145.355, -111.463, 7.4145, aep
146.235, -111.636, 7.85546, aep
146.428, -112.449, 7.30564, aep
146.051, -113.368, 7.42075, aep
147.044, -113.295, 7.50995, aep
147.919, -113.603, 7.13702, aep
148.637, -114.283, 6.98881, aep
148.022, -113.506, 7.12347, aep
147.152, -113.018, 7.06045, aep
146.323, -112.524, 6.7989, aep
146.854, -112.504, 7.64581, aep
147.603, -111.844, 7.59261, aep
147.9, -110.976, 7.19483, aep
147.171, -110.332, 6.96294, aep
148.379, -111.1, 7.25513, aep
148.408, -111.913, 6.67331, aep
149.044, -112.403, 7.26914, aep
148.074, -112.642, 7.21651, aep
147.813, -113.015, 8.10683, aep
146.949, -112.832, 7.63882, aep
146.292, -113.428, 7.94805, aep
145.328, -113.275, 7.73236, aep
144.809, -113.675, 6.97638, aep
144.277, -114.393, 7.4239, aep
143.535, -114.518, 8.08311, aep
143.986, -115.21, 8.64667, aep
143.071, -115.205, 8.24481, aep
142.184, -115.633, 8.07125, aep
142.08, -116.096, 7.19125, aep
142.285, -115.147, 7.42964, aep
142.769, -114.289, 7.60137, aep
143.149, -115.212, 7.54127, aep
143.709, -116.027, 7.68869, aep
143.036, -116.744, 7.50326, aep
142.63, -117.587, 7.85691, aep
142.837, -118.476, 7.44952, aep
141.984, -118.543, 7.96691, aep
141.932, -119.318, 8.59659, aep
140.973, -119.577, 8.71181, aep
141.496, -120.111, 8.04808, aep
142.253, -120.545, 8.53729, aep
142.966, -121.008, 8.01107, aep
143.559, -121.313, 7.26593, aep
144.47, -121.725, 7.28265, rrt
144.379, -122.719, 7.21483, rrt
144.576, -123.698, 7.16639, rrt
145.257, -124.425, 7.25414, rrt
145.315, -125.393, 7.49897, aep
146.209, -125.723, 7.80228, aep
145.466, -126.386, 7.89576, aep
145.759, -125.447, 7.71941, aep
146.361, -124.662, 7.56877, aep
147.132, -124.06, 7.77394, aep
146.657, -124.584, 8.48017, aep
146.505, -125.571, 8.54053, aep
147.49, -125.4, 8.51718, aep
147.813, -126.233, 8.06628, aep
147.497, -127.069, 7.61783, aep
147.364, -127.873, 8.19716, aep
147.245, -128.211, 7.26343, aep
147.013, -129.168, 7.0895, aep
146.402, -129.256, 7.87626, aep
145.432, -129.014, 7.86047, rrt
145.161, -128.052, 7.86812, rrt
144.214, -127.733, 7.83331, rrt
143.294, -127.341, 7.84936, rrt
142.529, -127.979, 7.76434, rrt
141.555, -128.208, 7.74644, rrt
141.037, -127.354, 7.72761, rrt
140.133, -126.925, 7.73053, rrt
139.864, -125.98, 7.54456, rrt
139.673, -125, 7.49304, rrt
139.482, -124.018, 7.4843, rrt
140.481, -123.995, 7.52915, rrt
140.965, -123.121, 7.49874, rrt
141.41, -122.225, 7.50186, rrt
142.392, -122.034, 7.51058, rrt
142.236, -121.046, 7.53542, rrt
142.495, -120.08, 7.53305, rrt
142.517, -119.082, 7.58788, rrt
143.418, -118.649, 7.60108, rrt
143.463, -117.65, 7.58508, rrt
143.326, -116.66, 7.58043, rrt
143.517, -115.678, 7.56962, rrt
143.242, -114.717, 7.54603, rrt
143.058, -113.734, 7.55517, rrt
142.561, -112.867, 7.52686, rrt
142.865, -111.915, 7.4985, rrt
142.537, -110.97, 7.49231, rrt
141.886, -110.211, 7.49114, rrt
141.896, -109.211, 7.47415, rrt
142.128, -108.239, 7.4428, rrt
141.812, -108.449, 6.5176, aep
140.858, -108.186, 6.3774, aep
141.35, -107.325, 6.24701, aep
142.049, -107.357, 6.96184, aep
142.556, -108.217, 7.02639, aep
142.399, -107.846, 7.94206, aep
142.589, -106.868, 7.86302, aep
143.504, -106.471, 7.78845, aep
143.986, -106.255, 6.93914, aep
143.633, -105.319, 6.93598, aep
143.426, -104.536, 7.52307, aep
142.778, -104.5, 6.76267, aep
141.826, -104.8, 6.69907, aep
141.233, -104.821, 7.50423, aep
141.333, -105.758, 7.83833, aep
141.631, -106.434, 7.16489, aep
142.407, -107.065, 7.14969, aep
143.393, -107.18, 7.26929, aep
144.079, -107.671, 6.73234, aep
144.941, -108.168, 6.82804, aep
145.189, -108.981, 6.30163, aep
145.983, -108.463, 6.62034, aep
146.038, -109.3, 7.16436, aep
146.884, -109.78, 7.39783, aep
146.998, -110.107, 8.33604, aep
147.518, -110.951, 8.20588, aep
146.561, -110.683, 8.31399, aep
146.512, -109.931, 7.65566, aep
146.99, -109.699, 6.80832, aep
147.431, -108.993, 6.25356, aep
148.068, -108.297, 6.58424, aep
148.412, -109.204, 6.82821, aep
149.284, -109.199, 6.33771, aep
149.232, -110.15, 6.64418, aep
148.379, -110.672, 6.66889, aep
147.778, -111.071, 7.36107, aep
146.928, -111.566, 7.54248, aep
146.149, -112.122, 7.83078, aep
146.368, -111.551, 7.03958, aep
146.973, -110.906, 7.50609, aep
146.89, -110.425, 6.6337, aep
146.177, -109.73, 6.5387, aep
145.408, -109.097, 6.62374, aep
145.312, -108.127, 6.8479, aep
145.718, -109.449, 7.35519, aep
146.314, -110.243, 7.23401, aep
145.606, -110.95, 7.24302, aep
145.726, -111.863, 6.85349, aep
146.267, -112.591, 6.43105, aep
146.484, -113.567, 6.41172, aep
145.689, -112.961, 6.40065, aep
145.824, -111.99, 6.20568, aep
145.268, -111.195, 6.44811, aep
145.903, -110.559, 6.88652, aep
146.392, -111.299, 7.34945, aep
146.268, -112.281, 7.49048, aep
145.378, -112.734, 7.43466, aep
145.897, -112.686, 6.58125, aep
144.902, -112.602, 6.62931, aep
144.649, -113.489, 6.24332, aep
145.197, -114.316, 6.36568, aep
144.652, -114.733, 7.09291, aep
144.904, -115.681, 7.28672, aep
145.003, -116.532, 6.7704, aep
145.296, -117.416, 7.13308, aep
146.033, -117.411, 6.45673, aep
146.04, -118.409, 6.50901, aep
145.428, -119.197, 6.5902, aep
145.415, -120.158, 6.31524, aep
145.74, -121.059, 6.60451, aep
145.199, -121.733, 7.10733, aep
146.092, -121.973, 7.48799, aep
147.083, -121.96, 7.61957, aep
147.972, -121.579, 7.8729, aep
148.329, -121.237, 7.00331, aep
148.896, -121.95, 6.59145, aep
149.681, -121.397, 6.31243, aep
150.34, -122.085, 6.61823, aep
150.981, -122.397, 7.31894, aep
150.055, -122.431, 7.69369, aep
149.465, -122.954, 7.07894, aep
149.204, -123.885, 6.82378, aep
148.372, -123.332, 6.85178, aep
147.416, -123.046, 6.77684, aep
146.872, -122.212, 6.8627, aep
147.057, -121.233, 6.7768, aep
146.149, -120.885, 6.54087, aep
146.42, -119.922, 6.51382, aep
145.975, -120.796, 6.71114, aep
145.147, -120.454, 7.15537, aep
144.451, -121.163, 7.2689, aep
145.202, -120.52, 7.41836, aep
146.044, -119.997, 7.5478, aep
146.909, -119.808, 8.01253, aep
146.017, -119.413, 7.79331, aep
145.45, -118.644, 7.4993, aep
145.697, -117.676, 7.45228, aep
145.605, -117.671, 6.45653, aep
145.488, -118.662, 6.519, aep
144.664, -119.228, 6.5326, aep
145.309, -119.969, 6.34125, aep
145.996, -120.672, 6.52042, aep
146.348, -121.261, 7.24785, aep
146.778, -121.124, 8.14045, aep
147.643, -121.104, 7.64027, aep
148.245, -120.853, 6.88234, aep
147.284, -120.976, 7.12871, aep
146.709, -120.911, 6.31334, aep
145.978, -121.587, 6.40228, aep
146.555, -120.774, 6.46851, aep
147.5, -121.099, 6.42794, aep
148.2, -121.455, 7.04712, aep
148.771, -120.822, 7.57093, aep
148.19, -120.265, 6.97776, aep
147.913, -119.574, 7.64569, aep
147.148, -118.941, 7.52442, aep
146.855, -118.01, 7.30867, aep
147.583, -117.328, 7.23383, aep
148.421, -117.43, 6.69702, aep
149.072, -116.692, 6.51944, aep
149.088, -115.692, 6.49617, aep
149.228, -114.756, 6.81823, aep
150.028, -114.544, 6.25658, aep
149.669, -114.205, 7.12614, aep
148.76, -113.925, 6.81635, aep
148.634, -112.98, 7.11916, aep
147.725, -112.951, 7.53484, aep
148.315, -112.29, 7.07125, aep
149.288, -112.139, 7.24697, aep
149.013, -112.943, 6.7188, aep
148.181, -113.497, 6.68801, aep
147.908, -114.317, 7.1915, aep
147.895, -115.305, 7.03938, aep
148.666, -115.929, 7.16212, aep
149.509, -115.485, 6.858, aep
150.379, -115.149, 7.22046, aep
151.133, -115.404, 6.61514, aep
150.438, -116.059, 6.91137, aep
149.599, -116.388, 6.47774, aep
149.204, -117.172, 6.9572, aep
148.396, -117.507, 6.47168, aep
147.631, -118.134, 6.32457, aep
147.459, -117.188, 6.59983, aep
148.092, -116.701, 7.20154, aep
147.489, -115.92, 7.3614, aep
146.63, -115.419, 7.25076, aep
147.093, -114.615, 6.87857, aep
147.276, -113.884, 7.53553, aep
147.445, -114.816, 7.85613, aep
147.141, -115.662, 7.41831, aep
147.072, -116.648, 7.27007, aep
148.03, -116.479, 7.03555, aep
147.854, -115.619, 6.55745, aep
147.03, -115.129, 6.27238, aep
146.067, -114.902, 6.13002, aep
145.573, -114.254, 6.71016, aep
146.225, -113.768, 6.12751, aep
147.026, -113.191, 6.29082, aep
147.697, -112.452, 6.23877, aep
148.636, -112.767, 6.37244, aep
148.826, -113.727, 6.16604, aep
148.991, -114.708, 6.27313, aep
148.039, -115.006, 6.20869, aep
147.083, -115.263, 6.35326, aep
146.49, -116.053, 6.50593, aep
146.689, -116.432, 7.40974, aep
147.157, -117.301, 7.57335, aep
147.195, -118.06, 6.92436, aep
147.247, -118.887, 7.48488, aep
146.606, -119.652, 7.5468, aep
146.332, -119.887, 6.61421, aep
145.691, -120.563, 6.97783, aep
146.645, -120.441, 7.25291, aep
147.17, -119.59, 7.24019, aep
147.157, -118.664, 7.61758, aep
147.1, -118.116, 6.78314, aep
147.966, -118.59, 6.93834, aep
148.729, -117.961, 6.79247, aep
148.977, -117.007, 6.96087, aep
148.691, -116.053, 7.05491, aep
149.149, -115.406, 6.4454, aep
149.167, -114.46, 6.76814, aep
148.854, -115.236, 6.22057, aep
148.863, -116.211, 6.44321, aep
148.731, -117.165, 6.17453, aep
147.85, -117.234, 6.64411, aep
148.212, -118.139, 6.86994, aep
148.633, -118.933, 6.4314, aep
149.173, -119.772, 6.36531, aep
148.737, -120.6, 6.71773, aep
147.846, -120.888, 6.36764, aep
148.091, -121.792, 6.01712, aep
148.429, -121.07, 6.62018, aep
149.085, -120.326, 6.48717, aep
149.879, -120.904, 6.6746, aep
150.638, -120.389, 6.27596, aep
150.95, -119.475, 6.01341, aep
151.757, -119.016, 6.38359, aep
152.48, -118.586, 6.92442, aep
153.38, -118.454, 6.50895, aep
153.671, -117.608, 6.06326, aep
154.582, -117.935, 6.31349, aep
155.158, -117.143, 6.11316, aep
155.948, -116.635, 6.45693, aep
156.59, -115.931, 6.15281, aep
157.28, -115.53, 6.75529, aep
158.151, -115.111, 6.49786, aep
158.939, -115.724, 6.44374, aep
159.413, -116.604, 6.46426, aep
159.135, -117.522, 6.74938, aep
160.111, -117.519, 6.53535, aep
160.419, -118.232, 7.16567, aep
159.639, -118.347, 7.7814, aep
159.843, -119.316, 7.91873, aep
160.195, -120.17, 8.30204, aep
160.054, -121.129, 8.54803, aep
160.468, -122.028, 8.69307, aep
159.816, -122.755, 8.47514, aep
159.982, -123.739, 8.4157, aep
160.168, -124.716, 8.30948, aep
160.676, -125.457, 8.74871, aep
161.517, -125.612, 8.23053, aep
161.709, -124.875, 7.58241, aep
161.563, -123.889, 7.49727, aep
161.339, -123.777, 8.46542, aep
160.666, -124.44, 8.79217, aep
159.787, -124.806, 8.48765, aep
159.445, -125.397, 7.75683, aep
158.638, -124.816, 7.64843, aep
157.791, -125.267, 7.37044, aep
157.277, -126.046, 7.73131, aep
157.677, -126.93, 7.96963, aep
156.92, -127.444, 7.56618, aep
155.99, -127.559, 7.91584, aep
155.713, -128.398, 7.44772, aep
156.71, -128.447, 7.39001, aep
157.505, -128.88, 6.96521, aep
156.51, -128.839, 7.04876, aep
156.003, -129.699, 7.11086, aep
155.008, -129.629, 7.0286, aep
154.095, -129.225, 6.97992, aep
153.113, -129.388, 6.88363, aep
152.631, -129.468, 7.75614, aep
151.841, -129.78, 8.28487, aep
151.288, -130.415, 7.74579, aep
152.436, -131.255, 7.50155, aep
152.644, -132.172, 7.16198, aep
151.983, -131.43, 7.05364, aep
151.011, -131.55, 6.85317, aep
150.326, -132.269, 6.73308, aep
149.545, -132.374, 7.34776, aep
149.546, -131.553, 7.91741, aep
149.065, -130.917, 7.31376, aep
149.871, -130.342, 7.17543, aep
150.704, -129.836, 7.39888, aep
151.536, -129.639, 6.87989, aep
152.098, -130.466, 6.8939, aep
152.663, -130.84, 7.62984, aep
151.844, -131.026, 7.08623, aep
151.886, -131.962, 6.73507, aep
151.305, -131.753, 7.52136, aep
150.444, -131.43, 7.12919, aep
149.981, -130.679, 7.59941, aep
150.276, -130.869, 6.66309, aep
151.275, -130.873, 6.69354, aep
151.754, -130.324, 7.37807, aep
151.138, -129.574, 7.138, aep
150.377, -128.926, 7.10809, aep
149.546, -129.194, 6.62028, aep
149.285, -129.88, 7.299, aep
148.914, -130.321, 8.11649, aep
149.194, -131.28, 8.14073, aep
149.824, -131.431, 7.37869, aep
150.467, -131.752, 6.68342, aep
149.812, -132.455, 6.96173, aep
150.077, -133.292, 6.48405, aep
149.669, -134.198, 6.60209, aep
149.815, -134.199, 7.59142, aep
149.487, -133.409, 7.0725, aep
148.917, -132.595, 7.17747, aep
147.965, -132.302, 7.0816, aep
148.323, -131.465, 6.66772, aep
149.271, -131.157, 6.59137, aep
149.747, -130.554, 7.23204, aep
150.743, -130.649, 7.23522, aep
151.73, -130.809, 7.2212, aep
151.586, -131.799, 7.22254, aep
152.479, -131.446, 7.50171, aep
152.431, -130.467, 7.30362, aep
152.027, -129.611, 6.98158, aep
151.33, -128.905, 7.10809, aep
151.808, -128.165, 6.63508, aep
152.666, -127.705, 6.86069, aep
153.486, -127.146, 6.73231, aep
154.162, -126.989, 7.45155, aep
153.77, -126.072, 7.37691, aep
154.427, -125.556, 6.82851, aep
154.576, -124.571, 6.73884, aep
153.976, -123.772, 6.68943, aep
154.414, -124.229, 7.46358, aep
154.762, -125.067, 7.04294, aep
154.719, -126.063, 6.96645, aep
154.112, -126.856, 7.02776, aep
155.076, -126.771, 7.28299, aep
155.788, -126.779, 7.98431, aep
156.44, -127.535, 7.91978, aep
157.164, -126.971, 7.52392, aep
158.138, -126.765, 7.42943, aep
158.549, -127.467, 6.8472, aep
158.708, -128.453, 6.87764, aep
159.056, -127.545, 6.6446, aep
158.956, -126.658, 7.09424, aep
159.088, -125.681, 7.26491, aep
158.777, -124.884, 6.74776, aep
159.507, -124.794, 7.42604, aep
160.175, -124.512, 6.73738, aep
160.565, -125.423, 6.60415, aep
160.558, -126.397, 6.83169, aep
160.889, -127.255, 7.22419, aep
160.277, -126.466, 7.16788, aep
160.153, -125.702, 7.80059, aep
160.814, -124.975, 7.61005, aep
160.097, -124.278, 7.63502, aep
159.713, -123.811, 6.83832, aep
160.616, -123.404, 6.97505, aep
161.532, -123.495, 7.36609, aep
162.317, -124.039, 7.66265, aep
161.937, -124.281, 6.76956, aep
162.231, -125.234, 6.70164, aep
161.86, -126.162, 6.65425, aep
160.982, -126.349, 7.0944, aep
160.223, -125.826, 6.70766, aep
159.306, -125.922, 7.09598, aep
158.959, -125.01, 6.87822, aep
159.282, -124.077, 7.03889, aep
159.752, -123.31, 6.60264, aep
159.561, -124.291, 6.63412, aep
159.23, -125.156, 7.01019, aep
159.513, -126.115, 7.03374, aep
159.803, -127.071, 6.99225, aep
160.171, -126.155, 6.83023, aep
160.012, -125.814, 7.75672, aep
160.793, -125.247, 8.01793, aep
160.573, -124.317, 7.72074, aep
160.271, -123.908, 6.85976, aep
159.981, -124.625, 7.49412, aep
159.645, -124.854, 8.40761, aep
159.477, -125.803, 8.1421, aep
160.362, -126.268, 8.14869, aep
160.527, -126.568, 7.20901, aep
161.204, -127.072, 6.67222, aep
162.192, -127.009, 6.80752, aep
163.084, -127.217, 6.40622, aep
164.072, -127.265, 6.55609, aep
164.658, -128.065, 6.68625, aep
165.587, -128.168, 7.04325, aep
166.52, -128.49, 6.88092, aep
166.85, -128.282, 7.80168, aep
167.676, -128.233, 8.36289, aep
168.436, -127.61, 8.54721, aep
168.518, -126.773, 8.007, aep
167.972, -125.954, 7.82751, aep
168.941, -126.037, 7.5929, aep
169.617, -125.664, 8.22844, aep
170.542, -126.042, 8.26567, aep
171.534, -126.138, 8.351, aep
172.169, -125.413, 8.61502, aep
172.959, -125.387, 8.00205, aep
173.899, -125.613, 8.25576, aep
174.06, -126.584, 8.4315, aep
174.963, -126.981, 8.59271, aep
175.844, -126.596, 8.86901, aep
176.018, -125.647, 8.60741, aep
176.07, -124.66, 8.76292, aep
175.546, -125.212, 8.11399, aep
175.441, -126.147, 7.77475, aep
174.544, -126.588, 7.74456, aep
173.943, -127.252, 7.29859, aep
174.661, -126.812, 7.83898, aep
174.147, -126.097, 8.31293, aep
173.458, -125.542, 7.84593, aep
173.112, -125.296, 8.75103, aep
173.682, -124.482, 8.85762, aep
174.014, -124.019, 7.52399, aep
174.991, -124.055, 7.31513, aep
175.186, -123.078, 7.40805, aep
176.044, -122.583, 7.54047, aep
177.006, -122.629, 7.80908, aep
177.973, -122.874, 7.73684, aep
178.61, -123.571, 8.06647, aep
179.197, -122.83, 8.39374, aep
180.194, -122.852, 8.46248, aep
180.589, -123.77, 8.42372, aep
179.989, -124.482, 8.05889, aep
180.732, -123.825, 7.93047, aep
181.664, -123.924, 8.27887, aep
182.457, -123.433, 7.91698, aep
182.631, -122.553, 7.47517, aep
183.33, -122.777, 8.15385, aep
184.285, -122.556, 8.3546, aep
184.839, -121.735, 8.21296, aep
185.772, -121.628, 8.55562, aep
186.042, -122.407, 7.98938, aep
186.784, -123.043, 7.77569, aep
186.469, -123.931, 7.44188, aep
185.611, -124.443, 7.49927, aep
184.735, -124.027, 7.74246, aep
183.881, -123.507, 7.76736, aep
183.736, -122.54, 7.55953, aep
183.515, -123.465, 7.87008, aep
184.31, -123.926, 8.26398, aep
185.071, -124.184, 8.85984, aep
185.674, -124.769, 8.31761, aep
186.644, -124.939, 8.14548, aep
187.206, -125.648, 8.57225, aep
188.167, -125.898, 8.68932, aep
189.006, -125.354, 8.69467, aep
189.606, -124.707, 8.22483, aep
190.151, -124, 7.77324, aep
191.084, -124.097, 7.42471, aep
191.71, -123.58, 8.00787, aep
192.102, -124.349, 7.50349, aep
192.075, -125.294, 7.83024, aep
193.048, -125.52, 7.86307, aep
193.53, -124.655, 8.00281, aep
194.519, -124.675, 7.85873, aep
195.498, -124.881, 7.852, aep
195.799, -123.93, 7.78665, aep
196.156, -123.067, 7.42918, aep
196.314, -124.03, 7.6437, aep
196.977, -124.772, 7.54356, aep
196.664, -125.696, 7.76211, aep
196.067, -125.021, 7.32968, aep
195.566, -124.194, 7.58747, aep
196.198, -123.681, 8.16798, aep
195.839, -122.835, 7.7724, aep
196.393, -122.1, 7.38139, aep
196.507, -121.133, 7.15339, aep
196.626, -120.195, 7.47822, aep
197.523, -119.856, 7.1924, aep
198.163, -119.292, 6.67088, aep
199.085, -118.909, 6.72963, aep
199.17, -117.927, 6.56196, aep
198.646, -117.077, 6.5015, aep
197.982, -116.505, 6.9819, aep
197.374, -117.765, 6.56516, aep
197.225, -118.639, 7.02773, aep
197.91, -119.223, 7.46177, aep
197.597, -120.023, 6.94924, aep
198.458, -120.529, 6.99866, aep
198.448, -121.528, 6.97716, aep
197.746, -122.2, 7.21475, aep
198.283, -123.043, 7.17733, aep
197.834, -122.352, 7.74416, aep
197.187, -121.875, 7.15009, aep
196.222, -121.663, 6.99041, aep
197.106, -121.204, 7.08149, aep
197.655, -122.02, 7.26258, aep
197.407, -121.825, 8.21152, aep
196.909, -122.67, 8.40647, aep
197.097, -123.625, 8.17732, aep
197.377, -124.482, 8.61041, aep
197.455, -125.478, 8.59541, aep
196.809, -125.136, 7.91342, aep
196.295, -125.307, 7.07245, aep
195.31, -125.135, 7.06228, aep
196.303, -125.085, 6.95706, aep
196.802, -125.946, 7.05326, aep
197.359, -126.753, 7.24766, aep
197.944, -127.256, 6.61081, aep
198.805, -127.765, 6.63898, aep
199.497, -127.176, 7.05631, aep
199.779, -126.217, 7.02911, aep
200.108, -125.73, 6.21977, aep
199.903, -125.024, 6.89695, aep
200.142, -124.107, 7.21712, aep
199.839, -123.591, 6.416, aep
198.848, -123.465, 6.47634, aep
198.193, -123.329, 7.21909, aep
197.333, -122.891, 6.95728, aep
196.85, -123.703, 7.28431, aep
196.112, -124.149, 7.79094, aep
196.714, -124.09, 8.58749, aep
197.631, -124.438, 8.3972, aep
198.578, -124.133, 8.50622, aep
199.388, -124.128, 7.92088, aep
199.594, -124.487, 7.01011, aep
199.786, -125.402, 6.65562, aep
199.465, -126.247, 6.2268, aep
199.429, -126.785, 7.06905, aep
198.514, -126.437, 7.27086, aep
197.782, -126.56, 6.60083, aep
197.722, -127.433, 6.11757, aep
196.856, -127.526, 6.60918, aep
195.877, -127.407, 6.77436, aep
196.659, -127.615, 6.18623, aep
197.303, -128.358, 6.00593, aep
196.588, -128.912, 6.43376, aep
196.95, -129.839, 6.33424, aep
197.75, -130.435, 6.39524, aep
197.92, -130.795, 7.31282, aep
198.442, -130.886, 6.4649, aep
199.12, -131.016, 5.74151, aep
200.111, -130.947, 5.62665, aep
200.085, -131.043, 6.62164, aep
200.23, -131.352, 7.56185, aep
199.552, -131.213, 8.28358, aep
199.443, -130.438, 8.90556, aep
199.708, -129.491, 8.72463, aep
200.06, -128.662, 8.28943, aep
200.061, -127.706, 8.5825, aep
199.209, -127.362, 8.18925, aep
198.479, -126.702, 8.00986, aep
197.559, -126.566, 8.37532, aep
196.936, -125.917, 8.812, aep
196.65, -125.002, 8.52588, aep
195.987, -124.267, 8.38333, aep
195.142, -124.802, 8.34918, aep
193.904, -124.681, 7.71712, aep
193.186, -123.992, 7.62072, aep
193.398, -123.015, 7.66106, aep
193.351, -122.078, 7.31677, aep
192.439, -121.676, 7.23168, aep
191.624, -122.255, 7.20164, aep
191.305, -123.538, 7.58599, aep
190.842, -124.38, 7.30867, aep
190.405, -125.279, 7.2936, aep
189.979, -126.165, 7.47804, aep
189.522, -126.799, 6.85432, aep
188.57, -126.682, 7.13711, aep
187.881, -126.123, 7.59775, aep
187.61, -125.23, 7.95684, aep
187.549, -125.897, 7.21446, aep
186.694, -126.266, 6.85144, aep
185.81, -125.854, 7.07325, aep
184.834, -125.669, 6.96001, aep
184.539, -124.913, 7.54495, aep
183.605, -124.709, 7.25188, aep
182.904, -125.048, 7.87915, aep
182.81, -124.057, 7.78582, aep
182.613, -123.148, 7.41649, aep
183.145, -122.398, 7.80879, aep
182.211, -122.665, 8.0438, aep
181.23, -122.583, 8.2207, aep
180.941, -121.871, 7.58125, aep
180.016, -121.981, 7.21774, aep
180.935, -121.595, 7.14455, aep
181.665, -120.957, 6.90011, aep
182.363, -121.606, 7.20485, aep
181.702, -122.355, 7.24079, aep
180.855, -122.857, 7.41455, aep
180.155, -122.793, 8.12561, aep
179.433, -122.67, 7.44424, aep
180.19, -122.229, 6.96279, aep
181.057, -122.624, 6.658, aep
181.426, -122.525, 7.58237, aep
182.395, -122.337, 7.42057, aep
181.422, -122.534, 7.29733, aep
180.422, -122.508, 7.30975, aep
180.336, -123.456, 7.61492, aep
179.573, -123.527, 6.97193, aep
178.784, -123.466, 7.58236, aep
178.446, -122.525, 7.58136, aep
177.529, -122.284, 7.26225, aep
177.1, -122.681, 8.07356, aep
177.988, -122.467, 8.48093, aep
178.791, -121.996, 8.11674, aep
179.531, -122.638, 7.91248, aep
179.568, -123.458, 8.48307, aep
179.874, -124.365, 8.19228, aep
179.632, -124.784, 7.3175, aep
179.4, -125.693, 6.97094, aep
178.463, -125.651, 7.31664, aep
177.885, -126.084, 6.62469, aep
176.918, -125.918, 6.8188, aep
176.855, -126.487, 7.63859, aep
176.222, -126.097, 8.30681, aep
175.581, -125.378, 8.57405, aep
175.053, -125.28, 7.73026, aep
174.088, -125.132, 7.51329, aep
174.725, -125.887, 7.66688, aep
175.56, -125.679, 7.15795, aep
176.069, -126.354, 6.62327, aep
175.889, -126.493, 7.5969, aep
175.431, -127.381, 7.53984, aep
174.966, -127.944, 6.85684, aep
174.603, -128.851, 7.06867, aep
174.464, -129.84, 7.12245, aep
174.07, -129.195, 7.77724, aep
173.207, -129.01, 8.24771, aep
172.243, -128.939, 7.99231, aep
171.821, -129.587, 7.3576, aep
171.946, -130.579, 7.36333, aep
171.137, -130.607, 7.95051, aep
