Goal x, Goal y, Goal z, Planner
68.7051, 24.7566, 4.77847, aep
68.9828, 23.7962, 4.80433, aep
68.2123, 23.1877, 4.99433, aep
67.5252, 22.8631, 4.34428, aep
66.8077, 22.1816, 4.48823, aep
65.9885, 22.6655, 4.79592, aep
65.0016, 22.8003, 4.8843, aep
64.3656, 23.2672, 4.26987, aep
63.3874, 23.45, 4.17079, aep
62.8107, 24.1351, 4.6158, aep
61.8126, 24.0841, 4.58034, aep
60.8666, 23.8307, 4.37851, aep
60.6114, 22.8733, 4.24281, aep
59.507, 22.1092, 4.53196, aep
58.257, 22.547, 3.87248, aep
57.9045, 21.6335, 3.66915, aep
57.2263, 21.2419, 4.29094, aep
56.4756, 20.5813, 4.296, aep
55.6727, 21.0649, 3.9473, aep
55.023, 21.8223, 4.01281, aep
55.0564, 22.8183, 3.93071, aep
54.4085, 23.0817, 3.21597, aep
53.5054, 23.3848, 3.52008, aep
52.7417, 23.6494, 4.10903, aep
52.1369, 22.8569, 4.1873, aep
51.2229, 21.781, 4.14734, aep
51.0286, 20.8264, 3.92154, aep
50.1721, 21.2825, 3.67978, aep
49.6519, 21.2289, 4.53215, aep
48.7938, 21.6358, 4.84534, aep
48.1798, 21.2618, 4.15031, aep
47.3431, 21.0708, 4.66356, aep
47.0633, 20.1856, 4.29179, aep
46.7355, 20.3693, 3.36509, aep
45.8373, 20.7685, 3.18069, aep
45.2211, 20.1704, 3.69318, aep
44.2755, 19.8454, 3.7041, aep
44.6324, 18.4744, 3.32912, aep
43.8264, 18.3264, 2.75598, aep
42.8266, 18.3389, 2.7386, aep
42.4246, 17.4553, 2.49861, aep
41.5936, 17.2844, 3.02794, aep
41.0797, 16.4828, 2.7223, aep
40.5255, 15.6734, 2.52814, aep
40.908, 14.7623, 2.68234, aep
41.534, 13.9913, 2.56547, aep
42.4754, 14.0939, 2.88687, aep
43.388, 14.4463, 3.09409, aep
44.3501, 14.6205, 3.30382, aep
45.018, 14.4196, 3.11761, aep
45.8186, 15.0188, 3.10739, aep
46.0797, 14.0535, 3.11111, aep
45.1223, 12.9127, 3.11551, aep
44.3542, 13.5382, 2.9782, aep
43.982, 14.4414, 3.19199, aep
44.4255, 13.5468, 3.13729, aep
45.0489, 13.1033, 3.78126, aep
44.931, 12.1141, 3.86745, aep
45.5017, 11.3461, 4.15827, aep
46.2262, 10.1645, 4.11826, aep
47.1449, 9.77755, 4.03971, aep
48.0725, 8.80559, 3.5789, aep
47.3909, 8.07403, 3.59577, aep
46.8928, 6.68889, 3.45226, aep
45.7355, 6.10251, 3.94857, aep
44.828, 6.30408, 3.58002, aep
44.4557, 7.23195, 3.56017, aep
43.1124, 6.87974, 3.05404, aep
42.2434, 6.73476, 2.58096, aep
41.5178, 5.51789, 2.59577, aep
41.6109, 4.52646, 2.50404, aep
42.1544, 4.17539, 3.26652, aep
42.3022, 3.2334, 2.96517, aep
42.598, 2.32804, 3.26981, aep
43.1893, 2.04284, 4.02412, aep
43.2187, 1.0438, 3.99164, aep
44.2022, 1.20069, 4.08191, aep
44.6556, 2.01872, 3.72802, aep
45.6082, 1.97395, 4.02889, aep
46.4853, 2.39027, 3.78936, aep
46.8616, 1.71221, 3.15796, aep
47.838, 1.92548, 3.19122, aep
48.4425, 1.15468, 2.99009, aep
47.9517, 0.288824, 3.0872, aep
48.0265, -0.0830309, 4.01247, aep
48.8923, -0.492781, 4.29964, aep
49.6908, -1.09227, 4.35524, aep
49.7207, -2.06181, 4.11214, aep
50.1228, -3.40009, 3.7339, aep
50.679, -4.11524, 3.31066, aep
50.0484, -4.75249, 2.86778, aep
49.2844, -5.22545, 3.30669, aep
48.4385, -5.22887, 3.84014, aep
47.6173, -4.6993, 4.05249, aep
46.6346, -4.68458, 3.86774, aep
46.3066, -3.9629, 3.25816, aep
45.3342, -4.19586, 3.25046, aep
44.6397, -4.91452, 3.21515, aep
44.5096, -5.59788, 2.49676, aep
44.7703, -6.53055, 2.74602, aep
44.3307, -7.05003, 3.47872, aep
44.8196, -7.92031, 3.4189, aep
44.8986, -9.14294, 2.69824, aep
45.7375, -9.55387, 3.05523, aep
45.4811, -10.2684, 3.70615, aep
45.9618, -11.008, 4.17718, aep
46.264, -11.7575, 4.76625, aep
45.5876, -12.484, 4.64505, aep
44.7958, -13.0108, 4.95412, aep
43.9516, -13.5365, 4.84968, aep
43.1388, -13.753, 4.30885, aep
43.5777, -14.5864, 3.97293, aep
44.3359, -14.9492, 3.43125, aep
44.5943, -15.9131, 3.36678, aep
45.5905, -15.9742, 3.42839, aep
46.9831, -15.9245, 3.58911, aep
47.1312, -15.7557, 4.56357, aep
47.2802, -14.7758, 4.69581, aep
47.8824, -14.0775, 4.30891, aep
48.6976, -14.5525, 3.97771, aep
49.3937, -14.9249, 4.5915, aep
50.178, -15.5434, 4.64038, aep
50.8424, -15.7497, 3.92205, aep
51.8956, -14.7462, 4.23335, aep
52.7397, -14.4576, 3.78141, aep
53.2685, -13.9464, 4.4589, aep
53.5863, -13.1588, 3.93093, aep
54.3467, -12.6915, 4.38197, aep
54.8139, -13.5711, 4.47248, aep
55.6595, -14.067, 4.27515, aep
56.6501, -13.9306, 4.25912, aep
58.0941, -13.8479, 4.09367, aep
58.4696, -14.7747, 4.10423, aep
