Goal x, Goal y, Goal z, Planner
105.031, -55.788, 8.35094, aep
104.29, -56.2916, 7.906, aep
105.275, -56.3291, 7.73772, aep
104.937, -55.5842, 8.31281, aep
106.046, -54.6796, 8.59084, aep
106.051, -53.947, 7.91016, aep
105.626, -53.6581, 8.76804, aep
105.258, -52.7347, 8.87755, aep
105.55, -51.9225, 8.37231, aep
106.151, -51.1438, 8.55287, aep
105.482, -50.4324, 8.76962, aep
104.531, -50.5044, 8.47023, aep
103.898, -49.7428, 8.60875, aep
104.226, -48.7983, 8.62073, aep
104.822, -48.0169, 8.43609, aep
103.868, -47.7241, 8.4984, aep
104.834, -47.8845, 8.29834, aep
105.505, -47.5139, 8.94095, aep
105.973, -46.6477, 8.76579, aep
106.272, -46.198, 7.92404, aep
107.148, -46.0844, 8.39285, aep
107.933, -45.4852, 8.2384, aep
108.794, -45.0872, 8.55443, aep
109.55, -44.5432, 8.9191, aep
110.424, -44.2536, 8.5276, aep
110.034, -43.3904, 8.20588, aep
110.691, -42.7662, 7.78265, aep
111.589, -42.3927, 8.01402, aep
112.285, -41.8575, 8.49321, aep
112.726, -40.9912, 8.25762, aep
112.732, -40.0227, 8.00898, aep
113.092, -38.8579, 8.83997, aep
113.668, -38.1317, 8.4633, aep
114.641, -38.096, 8.2391, aep
115.228, -38.4275, 7.50015, aep
116.311, -38.4835, 8.53501, aep
117.039, -38.2222, 7.90109, aep
117.574, -37.3799, 7.83279, aep
117.938, -36.7735, 8.53964, aep
118.901, -36.6649, 8.78546, aep
119.437, -35.8333, 8.63796, aep
120.196, -35.6896, 8.00356, aep
121.143, -35.5245, 7.72881, aep
121.61, -34.9221, 7.0812, aep
120.978, -34.1546, 6.9729, aep
121.475, -34.7367, 7.61639, aep
122.073, -34.921, 8.39643, aep
122.723, -35.6766, 8.48271, aep
122.272, -34.7837, 8.49629, aep
121.555, -34.1377, 8.23573, aep
120.632, -33.772, 8.1121, aep
119.644, -33.761, 8.26321, aep
120.101, -32.971, 8.67167, aep
120.212, -32.2765, 7.96073, aep
119.772, -31.9559, 7.12149, aep
120.402, -31.2377, 6.82487, aep
119.518, -31.6627, 7.01896, aep
118.787, -32.21, 6.61161, aep
118.453, -32.6247, 7.45836, aep
118.639, -32.5471, 8.43792, aep
119.509, -33.0057, 8.61756, aep
120.466, -32.9103, 8.89219, aep
121.274, -32.8759, 8.30369, aep
120.475, -32.7998, 8.89993, aep
119.718, -32.1519, 8.81125, aep
120.177, -32.8069, 8.21059, aep
120.957, -33.0357, 7.62907, aep
121.893, -32.9098, 7.95726, aep
122.869, -32.9846, 6.87643, aep
123.061, -33.962, 6.96483, aep
122.714, -34.8369, 7.30323, aep
122.947, -35.2245, 8.19521, aep
123.747, -34.7541, 7.8239, aep
123.846, -34.5537, 6.84913, aep
123.425, -34.2163, 6.00697, aep
122.95, -33.343, 6.11497, aep
122.903, -34.1611, 6.68818, aep
123.691, -34.5577, 7.15754, aep
124.739, -34.1883, 7.96091, aep
125.612, -33.8708, 8.32993, aep
126.539, -33.8293, 7.95659, aep
127.344, -33.429, 7.51875, aep
127.281, -33.0801, 6.58369, aep
127.784, -32.2204, 6.67225, aep
128.326, -31.5963, 7.23504, aep
128.674, -31.7736, 6.31447, aep
128.627, -32.7297, 6.60371, aep
128.207, -33.5645, 6.95925, aep
127.288, -33.8606, 6.69752, aep
126.678, -33.6062, 5.94756, aep
126.675, -34.3747, 6.58743, aep
127.412, -34.9859, 6.29866, aep
127.24, -34.0103, 6.43545, aep
127.169, -33.0129, 6.43261, aep
128.037, -32.912, 5.94681, aep
127.696, -33.2901, 6.80776, aep
127.537, -33.2376, 7.79357, aep
127.676, -34.194, 8.05028, aep
127.832, -35.0864, 8.47363, aep
127.298, -34.2965, 8.17196, aep
126.673, -33.5327, 8.33181, aep
126.25, -33.0439, 7.5688, aep
126.742, -32.8411, 6.72201, aep
126.36, -32.0529, 6.23915, aep
127.209, -32.5341, 6.01781, aep
126.892, -31.8955, 6.71907, aep
127.839, -30.9404, 6.62266, aep
128.493, -31.696, 6.64145, rrt
129.482, -31.8488, 6.63279, rrt
129.555, -32.8461, 6.62595, rrt
129.969, -33.7562, 6.64403, rrt
130.056, -34.7514, 6.68823, rrt
130.928, -35.2415, 6.70677, rrt
131.919, -35.1082, 6.69604, rrt
132.874, -35.3293, 6.89235, rrt
133.723, -35.8572, 6.90448, rrt
134.411, -36.5822, 6.9285, rrt
135.398, -36.6295, 6.76983, rrt
135.655, -37.5685, 6.98116, rrt
136.513, -38.0811, 6.98166, rrt
137.499, -37.9202, 7.02655, rrt
138.495, -37.9913, 7.07869, rrt
139.065, -37.3975, 6.51109, aep
139.607, -38.1528, 6.14209, aep
139.542, -37.9822, 7.12527, aep
140.182, -38.1731, 7.86935, aep
141.119, -38.0791, 8.20617, aep
141.828, -37.6021, 7.68765, aep
142.694, -38.0881, 7.80951, aep
143.364, -38.827, 7.74123, aep
144.168, -38.2687, 7.53525, aep
144.917, -38.2872, 6.8726, aep
144.846, -39.283, 6.92986, aep
145.171, -39.8074, 7.71685, aep
145.84, -40.4648, 8.06318, aep
145.088, -41.1122, 8.18081, aep
144.101, -41.1595, 8.33645, aep
143.114, -41.107, 8.49176, aep
143.128, -40.1769, 8.85863, aep
142.914, -39.3673, 8.31176, aep
143.543, -38.6015, 8.17493, aep
144.068, -37.7625, 8.03269, aep
144.942, -38.1013, 7.68411, aep
145.874, -38.4381, 7.54918, aep
146.811, -38.6676, 7.28819, aep
147.516, -39.2633, 7.67415, aep
147.522, -38.3012, 7.94682, aep
148.206, -37.8028, 7.41335, aep
149.07, -37.0798, 8.39945, aep
149.085, -36.0907, 8.54644, aep
149.771, -35.3643, 8.49521, aep
150.752, -35.3381, 8.30743, aep
150.791, -34.3738, 8.04506, aep
151.619, -33.8206, 8.13173, aep
152.32, -33.3821, 7.56863, aep
151.894, -32.4887, 7.71193, aep
150.976, -32.6014, 8.09227, aep
150.149, -33.0374, 7.73627, aep
149.368, -33.3351, 7.18815, aep
148.671, -32.6375, 7.35328, aep
147.895, -32.0649, 7.61848, aep
147.078, -32.6156, 7.44479, aep
146.417, -32.8635, 8.15257, aep
147.401, -32.8235, 7.97808, aep
147.667, -32.2848, 7.17869, aep
148.355, -32.2136, 6.45674, aep
147.99, -33.1446, 6.45018, aep
148.688, -33.6049, 6.99796, aep
149.161, -33.8803, 7.83512, aep
149.769, -33.1081, 7.65052, aep
150.562, -33.0243, 7.04667, aep
151.256, -33.4545, 7.62416, aep
152.144, -33.8943, 7.75248, aep
152.434, -34.6692, 8.31437, aep
152.482, -35.668, 8.30545, aep
152.767, -35.064, 7.56131, aep
152.071, -34.7847, 6.90004, aep
151.649, -34.0117, 7.37404, aep
150.793, -34.1307, 7.87704, aep
150.195, -34.7616, 8.3712, aep
149.262, -34.6979, 8.72365, aep
148.438, -34.1871, 8.47858, aep
148.349, -33.1939, 8.40215, aep
148.409, -32.2514, 8.07332, aep
148.803, -33.145, 8.28698, aep
149.773, -32.9849, 8.10166, aep
150.683, -32.5735, 8.14393, aep
151.584, -32.2823, 7.82019, aep
152.325, -32.0133, 7.20566, aep
151.838, -32.82, 6.87177, aep
152.132, -33.7514, 6.65783, aep
151.423, -34.0942, 7.27376, aep
150.797, -33.8506, 8.01459, aep
151.239, -33.1084, 8.51814, aep
151.39, -32.1217, 8.57612, aep
152.216, -32.4932, 8.15171, aep
153.108, -32.4032, 7.70818, aep
153.83, -33.0338, 7.42319, aep
154.598, -33.2333, 8.03069, aep
155.311, -32.9813, 7.3761, aep
155.946, -32.2203, 7.24341, aep
156.545, -32.673, 6.58265, aep
157.506, -32.5274, 6.81931, aep
157.988, -32.2817, 5.9785, aep
157.669, -32.5886, 6.87526, aep
158.421, -33.175, 7.17711, aep
159.312, -32.7245, 7.12278, aep
160.028, -33.411, 6.99576, aep
160.986, -33.1695, 6.84407, aep
161.887, -32.9053, 7.18996, aep
161.089, -33.5071, 7.15503, aep
162.038, -33.5213, 6.84053, aep
162.84, -33.0317, 7.18294, aep
163.553, -32.9962, 6.48317, aep
163.966, -32.1561, 6.83495, aep
164.599, -31.4719, 7.19844, aep
165.499, -31.8994, 7.27802, aep
165.322, -32.8005, 7.67388, aep
165.895, -33.3321, 7.05031, aep
166.805, -33.5839, 6.71987, aep
166.473, -32.9876, 7.45113, aep
167.335, -32.8315, 7.93394, aep
168.29, -32.8395, 8.22987, aep
169.051, -32.8287, 7.58079, aep
169.777, -33.3279, 8.0533, aep
170.722, -33.6403, 7.9555, aep
171.249, -34.1702, 8.62045, aep
172.224, -33.9485, 8.63358, aep
172.122, -34.9383, 8.5338, aep
171.87, -33.9709, 8.50866, aep
172.447, -33.1714, 8.34014, aep
173.007, -32.3728, 8.11901, aep
173.801, -32.6899, 7.60082, aep
174.304, -33.5014, 7.30422, aep
174.666, -32.9147, 8.02897, aep
174.82, -32.1174, 8.61247, aep
175.677, -31.7404, 8.26228, aep
176.229, -31.1075, 7.71895, aep
177.197, -31.2737, 7.53051, aep
177.995, -31.1343, 6.94415, aep
178.862, -31.1398, 7.44188, aep
179.578, -31.3621, 8.10409, aep
180.551, -31.5924, 8.09311, aep
181.514, -31.4777, 7.85168, aep
182.167, -31.6127, 8.59669, aep
183.043, -31.2435, 8.28574, aep
183.316, -32.1985, 8.40069, aep
184.225, -32.4816, 8.09339, aep
183.978, -33.035, 7.29806, aep
184.439, -33.5157, 6.55211, aep
183.694, -34.1804, 6.61321, aep
184.127, -35.0601, 6.41551, aep
184.975, -35.5816, 6.51058, aep
185.812, -35.9226, 6.9385, aep
184.871, -36.0231, 7.2618, aep
184.664, -36.9793, 7.05434, aep
183.729, -36.7544, 7.32849, aep
184.054, -37.4991, 6.74557, aep
183.814, -38.4547, 6.57453, aep
183.685, -39.4379, 6.44578, aep
182.92, -39.9821, 6.10009, aep
182.875, -40.0292, 7.09795, aep
181.899, -40.2409, 7.04602, aep
181.081, -40.643, 6.6343, aep
181.766, -41.3086, 6.93025, aep
182.689, -41.5919, 7.19226, aep
183.431, -42.2047, 7.46232, aep
183.011, -42.9876, 7.92107, aep
182.418, -43.7504, 8.1772, aep
183.094, -44.4272, 7.88585, aep
182.626, -43.5832, 8.1488, aep
181.762, -44.0807, 8.07521, aep
182.163, -44.866, 7.60414, aep
182.439, -45.8249, 7.53624, aep
183.194, -46.3458, 7.13739, aep
183.536, -46.6354, 8.03106, aep
183.765, -47.5997, 8.16501, aep
183.177, -47.8968, 7.41279, aep
182.243, -47.6847, 7.70208, aep
181.657, -47.4096, 6.93991, aep
180.993, -48.1552, 6.98927, aep
179.998, -48.2455, 7.03575, aep
180.06, -49.2147, 7.2741, aep
179.949, -48.3126, 7.69132, aep
179.067, -47.8425, 7.71513, aep
178.771, -47.5461, 6.80712, aep
179.144, -46.7417, 7.26954, aep
178.193, -46.934, 7.02661, aep
177.404, -47.5178, 7.2175, aep
177.541, -46.1393, 6.84955, aep
178.521, -46.0915, 6.65992, aep
178.631, -45.2039, 7.10707, aep
177.713, -44.8313, 6.97164, aep
177.209, -44.0074, 6.71282, aep
177.763, -43.4855, 7.36189, aep
178.043, -42.5269, 7.41108, aep
177.677, -41.6389, 7.13344, aep
177.012, -41.3574, 6.44149, aep
176.944, -41.7921, 7.33953, aep
178.217, -42.0444, 7.93253, aep
178.587, -42.97, 7.85058, aep
177.595, -43.0172, 7.73112, aep
176.996, -43.1066, 6.9354, aep
176.195, -43.6749, 7.12346, aep
176.995, -43.5485, 7.70962, aep
177.719, -44.057, 7.24347, aep
177.968, -44.9815, 6.95411, aep
177.47, -45.8268, 7.1482, aep
178.073, -46.102, 7.89691, aep
177.445, -46.812, 7.57831, aep
176.631, -47.3719, 7.42602, aep
175.89, -47.0377, 8.00858, aep
174.899, -47.1606, 7.94389, aep
174.969, -47.9175, 7.29405, aep
175.126, -48.7967, 6.84426, aep
176.122, -48.8284, 6.7605, aep
176.624, -49.4057, 7.40465, aep
177.574, -49.7158, 7.36678, aep
177.509, -50.5071, 7.97476, aep
176.784, -51.1963, 7.96661, aep
175.914, -51.1658, 7.47439, aep
176.638, -51.0636, 6.79186, aep
177.496, -51.4352, 6.43595, aep
177.672, -52.4195, 6.42646, aep
178.215, -53.2591, 6.40897, aep
178.404, -53.4718, 7.36746, aep
179.047, -54.0206, 7.90243, aep
179.675, -54.1818, 8.66323, aep
180.199, -55.1511, 7.7681, aep
179.728, -56.0191, 7.61055, aep
179.302, -56.4015, 8.43064, aep
179.239, -57.3634, 8.1649, aep
178.788, -57.5638, 7.29531, aep
178.334, -58.161, 6.63406, aep
177.779, -58.8987, 7.01947, aep
177.92, -58.3533, 7.84578, aep
177.302, -58.9625, 8.34251, aep
177.445, -59.9495, 8.26944, aep
178.406, -59.8113, 8.02838, aep
178.732, -60.542, 7.42877, aep
179.612, -61.0157, 7.41009, aep
180.517, -60.6815, 7.14695, aep
180.754, -61.9931, 7.80034, aep
180.533, -62.7671, 7.20672, aep
180.009, -63.5731, 6.93279, aep
179.922, -64.3766, 7.52174, aep
179.524, -65.2812, 7.6749, aep
179.709, -65.414, 6.70114, aep
179.213, -66.2816, 6.67141, aep
178.925, -66.0585, 7.60281, aep
179.512, -66.7108, 8.08239, aep
180.211, -67.4162, 7.96353, aep
179.912, -67.8689, 7.1237, aep
180.077, -68.2091, 8.04931, aep
180.164, -68.8814, 8.78455, aep
180.765, -69.6448, 8.54825, aep
181.502, -70.2692, 8.28976, aep
181.912, -69.5257, 8.81828, aep
182.208, -68.5734, 8.74262, aep
183.149, -68.2903, 8.5579, aep
184.055, -68.5726, 8.87329, aep
183.976, -68.1528, 7.9691, aep
184.622, -68.1462, 7.20632, aep
185.584, -68.336, 7.40241, aep
186.57, -68.3765, 7.56497, aep
187.027, -69.0162, 8.18331, aep
187.758, -69.6637, 8.39652, aep
188.699, -69.9326, 8.60447, aep
189.475, -70.3794, 8.15923, aep
190.067, -69.5844, 8.28884, aep
190.669, -68.9479, 7.80653, aep
191.622, -69.1782, 8.00453, aep
191.933, -68.232, 7.91592, aep
192.059, -67.4529, 7.30183, aep
192.769, -68.0106, 7.73264, aep
193.728, -67.7271, 7.72725, aep
194.251, -68.5436, 7.48407, aep
194.904, -68.4057, 8.22886, aep
195.798, -68.7698, 8.49182, aep
195.725, -69.4896, 7.80137, aep
196.4, -70.2262, 7.753, aep
197.683, -69.5756, 7.37297, aep
197.607, -68.6236, 7.07635, aep
198.388, -68.31, 7.61629, aep
198.422, -69.2544, 7.94352, aep
197.841, -70.044, 8.14062, aep
198.786, -70.3703, 8.10214, aep
198.905, -71.0058, 7.33925, aep
198.835, -71.9521, 7.02345, aep
199.056, -72.7615, 7.56775, aep
198.905, -73.7088, 7.85054, aep
199.743, -74.0303, 7.40891, aep
200.265, -74.8681, 7.24825, aep
200.751, -75.656, 7.62636, aep
200.361, -76.5756, 7.67296, aep
199.396, -76.7224, 7.891, aep
199.033, -77.4722, 7.33781, aep
198.994, -78.4714, 7.3353, aep
198.012, -78.5101, 7.52404, aep
198.841, -78.9867, 7.81855, aep
198.423, -79.7558, 7.33451, aep
199.026, -78.4137, 6.85345, aep
199.195, -79.3893, 6.99351, aep
199.578, -80.3116, 7.04245, aep
199.298, -81.0919, 7.60155, aep
198.969, -81.8269, 8.19407, aep
198.031, -81.6814, 8.51015, aep
197.784, -82.6373, 8.66941, aep
198.755, -82.8723, 8.71813, aep
199.407, -83.596, 8.94479, aep
200.107, -83.7652, 8.25064, aep
200.414, -84.6999, 8.07223, aep
200.923, -84.6064, 7.21629, aep
200.395, -85.3985, 6.91, aep
199.845, -86.2261, 6.79468, aep
200.506, -86.5952, 7.44814, aep
200.43, -87.5919, 7.47765, aep
200.905, -88.4279, 7.20292, aep
200.669, -89.3832, 7.02401, aep
199.991, -90.1017, 7.17911, aep
199.343, -89.0254, 7.90322, aep
198.792, -89.6177, 7.31547, aep
198.059, -90.1197, 6.85674, aep
198.531, -90.9725, 7.08061, aep
199.488, -91.0693, 6.80716, aep
199.707, -91.8986, 7.32107, aep
199.334, -92.6705, 6.8062, aep
200.254, -92.4975, 7.15923, aep
200.165, -92.946, 8.04857, aep
199.344, -93.4159, 8.37408, aep
198.968, -94.1982, 8.87068, aep
198.273, -94.8842, 8.65739, aep
198.807, -95.5767, 8.17241, aep
197.887, -95.9688, 8.18686, aep
196.987, -95.5871, 7.97432, aep
197.631, -95.817, 7.24437, aep
197.915, -96.1762, 8.13353, aep
197.597, -97.0409, 8.52303, aep
197.313, -97.9991, 8.5504, aep
197.798, -98.856, 8.37633, aep
197.705, -99.6179, 7.73541, aep
196.963, -99.0188, 7.43398, aep
196.832, -98.0458, 7.62428, aep
195.898, -97.8048, 7.8883, aep
195.085, -98.3039, 8.18855, aep
194.557, -98.9644, 7.65476, aep
193.722, -98.418, 7.59389, aep
194.016, -97.7599, 8.28705, aep
193.228, -97.5671, 8.87197, aep
192.522, -97.8185, 8.21024, aep
191.577, -97.5478, 8.39385, aep
190.718, -97.3094, 8.84813, aep
189.872, -97.8199, 8.69575, aep
189.561, -98.59, 8.13887, aep
189.217, -97.7343, 8.52536, aep
188.32, -98.0135, 8.86799, aep
187.853, -98.8974, 8.84271, aep
187.618, -98.4467, 7.9814, aep
187.316, -98.8762, 7.13041, aep
186.478, -98.4224, 6.82676, aep
185.523, -98.1396, 6.74299, aep
184.916, -97.5778, 7.3057, aep
185.447, -96.9956, 7.92159, aep
184.86, -96.2973, 8.19669, aep
184.612, -95.6238, 7.50016, aep
183.681, -95.8051, 7.81697, aep
183.429, -95.0798, 8.45768, aep
182.023, -94.6729, 8.17148, aep
182.019, -94.0759, 7.36929, aep
182.024, -93.0965, 7.16724, aep
182.247, -92.2364, 7.62593, aep
182.865, -91.4536, 7.55166, aep
182.141, -90.7713, 7.45435, aep
182.092, -89.7733, 7.41543, aep
181.578, -88.9969, 7.0502, aep
180.629, -89.3082, 7.09282, aep
179.982, -90.0529, 6.92671, aep
179.977, -89.5895, 7.81282, aep
180.417, -88.7425, 8.11115, aep
179.678, -87.5922, 8.58972, aep
178.93, -87.1992, 8.05585, aep
178.686, -86.2334, 7.96751, aep
177.943, -86.0907, 8.62165, aep
177.09, -85.5819, 8.50802, aep
176.346, -85.8479, 7.89455, aep
175.993, -85.1264, 7.29929, aep
175.591, -84.2108, 7.28373, aep
175.329, -83.2563, 7.42619, aep
175.553, -82.7555, 8.26217, aep
176.154, -81.9607, 8.34458, aep
175.991, -81.1368, 7.802, aep
175.105, -80.6858, 7.91238, aep
174.109, -80.608, 7.88038, aep
173.407, -80.1108, 7.36955, aep
172.697, -79.4334, 7.17787, aep
172.147, -78.6376, 7.43116, aep
172.07, -77.653, 7.27362, aep
171.463, -78.3679, 6.92795, aep
170.514, -78.6573, 7.05558, aep
169.697, -78.7882, 7.61667, aep
169.031, -78.725, 6.87276, aep
168.17, -78.239, 7.0194, aep
167.4, -78.6819, 7.47998, aep
167.418, -79.6429, 7.20391, aep
166.81, -80.3969, 7.45121, aep
166.033, -80.9627, 7.17509, aep
165.161, -80.8692, 7.65586, aep
165.12, -81.7506, 8.12643, aep
165.541, -82.167, 8.93231, aep
165.47, -83.6018, 8.65845, aep
165.33, -82.6487, 8.92658, aep
166.054, -81.9588, 8.95134, aep
165.3, -81.8827, 8.2987, aep
165.51, -81.4692, 7.41275, aep
164.95, -80.6444, 7.49155, aep
